5.005556,3.335185,1.598148,0.301852,6.360000,2.956667,5.286667,1.915000,6.238889,2.794444,4.452778,1.350000
7.058333,3.162500,5.958333,2.170833,5.006000,3.418000,1.464000,0.244000,6.010526,2.780263,4.573684,1.519737
6.202247,2.862921,4.853933,1.664045,7.642857,3.228571,6.500000,2.200000,5.018519,3.346296,1.598148,0.301852
5.435294,2.482353,3.764706,1.158824,6.431325,2.951807,5.139759,1.781928,5.006000,3.418000,1.464000,0.244000
7.173684,3.121053,6.115789,2.121053,5.426214,3.095146,2.937864,0.854369,6.475000,2.857143,5.178571,1.839286
5.196774,3.638710,1.500000,0.277419,4.747826,2.926087,1.730435,0.334783,6.314583,2.895833,4.973958,1.703125
5.044828,3.282759,1.739655,0.356897,6.225000,2.892857,4.894048,1.696429,7.625000,3.087500,6.475000,2.075000
6.170312,2.962500,4.651562,1.565625,5.006000,3.418000,1.464000,0.244000,6.425000,2.711111,5.358333,1.872222
6.940000,3.133333,5.843333,2.160000,6.261538,2.853846,4.907692,1.653846,5.235802,3.120988,2.433333,0.623457
6.394253,2.931034,5.094253,1.756322,4.934375,3.503125,1.465625,0.256250,5.235484,2.935484,2.377419,0.606452
6.224590,2.818033,5.118033,1.763934,5.018182,3.321818,1.632727,0.314545,6.494118,3.044118,4.758824,1.614706
5.148649,3.527027,1.508108,0.243243,4.675000,2.975000,1.687500,0.393750,6.301031,2.886598,4.958763,1.695876
4.950000,2.250000,4.000000,1.350000,5.392941,3.132941,2.556471,0.667059,6.479365,2.973016,5.373016,1.911111
5.006000,3.418000,1.464000,0.244000,6.556522,2.975362,5.314493,1.873913,5.606452,2.641935,3.996774,1.235484
6.632787,3.016393,5.390164,1.914754,5.682051,2.646154,4.148718,1.302564,5.006000,3.418000,1.464000,0.244000
5.005556,3.335185,1.598148,0.301852,6.023810,2.755556,4.587302,1.525397,6.869697,3.163636,5.712121,2.042424
5.551282,3.043590,3.176068,0.933333,6.568182,3.095455,5.577273,2.204545,7.500000,3.081818,6.318182,2.009091
5.587500,2.720833,4.354167,1.516667,6.535616,2.941096,5.157534,1.754795,5.005660,3.360377,1.562264,0.288679
5.407527,3.125806,2.717204,0.727957,6.208108,2.843243,5.140541,1.889189,7.195000,3.110000,6.045000,2.110000
5.268571,3.502857,1.837143,0.411429,6.374157,2.919101,5.069663,1.746067,4.800000,2.911538,1.857692,0.384615
6.610526,3.014035,5.461404,1.968421,5.006000,3.418000,1.464000,0.244000,5.800000,2.683721,4.169767,1.288372
4.966667,3.466667,1.480000,0.293333,6.172566,3.021239,4.467257,1.494690,4.750000,2.940909,1.672727,0.295455
6.301031,2.886598,4.958763,1.695876,5.187097,3.635484,1.467742,0.270968,4.750000,2.972727,1.695455,0.313636
5.006000,3.418000,1.464000,0.244000,5.750000,2.710000,4.117500,1.280000,6.603333,2.980000,5.431667,1.940000
7.032000,3.168000,5.912000,2.148000,6.129630,2.792593,5.174074,1.888889,5.461224,3.096939,2.819388,0.766327
5.256522,3.730435,1.460870,0.282609,4.803571,3.128571,1.521429,0.242857,6.273737,2.875758,4.925253,1.681818
5.005660,3.360377,1.562264,0.288679,6.636585,3.002439,5.678049,2.053659,6.055357,2.801786,4.432143,1.433929
5.683333,3.866667,1.875000,0.416667,4.726087,2.921739,1.847826,0.400000,6.083478,2.995652,4.337391,1.440000
6.900000,3.096970,5.827273,2.127273,5.947761,2.761194,4.452239,1.453731,5.006000,3.418000,1.464000,0.244000
4.920455,3.306818,1.497727,0.254545,5.557143,3.985714,1.471429,0.300000,6.273737,2.875758,4.925253,1.681818
6.234694,2.793878,4.510204,1.420408,5.006000,3.418000,1.464000,0.244000,6.288235,2.947059,5.286275,1.921569
4.433333,2.916667,1.316667,0.200000,5.220000,3.668000,1.424000,0.268000,6.045378,2.931933,4.372269,1.444538
6.262000,2.872000,4.906000,1.676000,4.764286,3.185714,1.428571,0.217857,5.313636,3.713636,1.509091,0.277273
6.886486,3.100000,5.729730,2.075676,5.007843,3.400000,1.494118,0.260784,5.908065,2.741935,4.445161,1.446774
7.415385,3.076923,6.261538,2.030769,6.147561,2.870732,4.787805,1.659756,5.018182,3.321818,1.632727,0.314545
5.006000,3.418000,1.464000,0.244000,5.532143,2.635714,3.960714,1.228571,6.545833,2.963889,5.273611,1.850000
5.501770,3.038938,3.113274,0.911504,6.595833,3.083333,5.437500,2.079167,7.423077,3.130769,6.269231,2.069231
5.633750,3.143750,3.103750,0.882500,6.867500,3.082500,5.670000,2.040000,5.036667,2.776667,2.956667,0.920000
5.666667,4.200000,1.366667,0.266667,4.996667,3.300000,1.406667,0.213333,6.064957,2.961538,4.423077,1.475214
7.385714,3.135714,6.228571,2.085714,5.400000,3.000000,1.400000,2.400000,5.684559,3.045588,3.504412,1.107353
5.913333,2.753333,4.415000,1.415000,5.007843,3.400000,1.494118,0.260784,6.828205,3.064103,5.710256,2.092308
4.713043,3.121739,1.417391,0.191304,6.262000,2.872000,4.906000,1.676000,5.255556,3.670370,1.503704,0.288889
5.285000,2.883333,2.961667,0.860000,6.322353,3.184706,4.467059,1.496471,4.400000,2.880000,1.280000,0.200000
6.275676,2.935135,4.937838,1.718919,5.275294,3.092941,2.538824,0.661176,6.996429,3.092857,5.903571,2.142857
4.893750,3.009375,1.921875,0.403125,5.220000,3.668000,1.424000,0.268000,6.337634,2.904301,5.018280,1.722581
5.006000,3.418000,1.464000,0.244000,6.826190,3.050000,5.661905,2.021429,5.853448,2.743103,4.358621,1.425862
5.524545,3.056364,3.055455,0.869091,6.066667,3.000000,5.241667,2.125000,7.000000,3.067857,5.885714,2.096429
5.460000,2.515000,3.835000,1.175000,6.462500,2.961250,5.173750,1.801250,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,5.815385,2.715385,4.296154,1.380769,6.745833,3.041667,5.566667,1.995833
6.892857,2.989286,5.864286,1.992857,5.552174,2.539130,4.347826,1.495652,5.614141,3.191919,3.026263,0.905051
5.513043,2.582609,3.860870,1.191304,5.006000,3.418000,1.464000,0.244000,6.485714,2.958442,5.218182,1.820779
6.596667,2.968333,5.430000,1.943333,5.066667,2.483333,3.833333,1.266667,5.360714,3.155952,2.559524,0.661905
6.086066,3.082787,4.166393,1.371311,4.800000,2.864000,2.060000,0.472000,4.666667,3.466667,1.333333,0.233333
7.173684,3.152632,6.105263,2.152632,5.006000,3.418000,1.464000,0.244000,6.048148,2.806173,4.624691,1.564198
7.625000,3.087500,6.475000,2.075000,6.527027,3.008108,5.454054,2.035135,5.466667,3.067619,2.954286,0.837143
5.169444,3.163889,2.187500,0.526389,6.410000,2.690000,5.390000,1.846667,6.500000,3.116667,5.095833,1.802083
6.856757,3.083784,5.732432,2.105405,5.452475,3.090099,2.873267,0.802970,6.008333,2.658333,5.125000,1.733333
5.726087,2.682609,4.263043,1.367391,5.006000,3.418000,1.464000,0.244000,6.718519,3.033333,5.453704,1.938889
6.720690,3.100000,5.541379,2.079310,7.657143,3.128571,6.528571,2.100000,5.508772,3.037719,3.135088,0.919298
5.839286,2.735714,4.339286,1.407143,6.800000,3.045455,5.627273,2.018182,5.006000,3.418000,1.464000,0.244000
5.026786,3.305357,1.669643,0.326786,7.415385,3.076923,6.261538,2.030769,6.155556,2.876543,4.801235,1.667901
5.006000,3.418000,1.464000,0.244000,5.140000,2.360000,3.320000,1.020000,6.321053,2.898947,4.989474,1.710526
6.314583,2.895833,4.973958,1.703125,5.216667,3.640000,1.516667,0.280000,4.741667,2.954167,1.700000,0.329167
6.465385,2.952564,5.208974,1.819231,4.796552,3.196552,1.400000,0.200000,5.420930,3.141860,2.718605,0.746512
5.949275,2.769565,4.655072,1.586957,5.007843,3.400000,1.494118,0.260784,7.020000,3.120000,5.546667,1.900000
5.320238,3.108333,2.509524,0.644048,6.425000,3.150000,4.637500,1.500000,6.520690,2.962069,5.446552,1.960345
4.670588,2.900000,1.735294,0.347059,6.247115,3.050000,4.566346,1.532692,5.082759,3.158621,2.048276,0.500000
4.869231,3.461538,1.276923,0.223077,5.054054,3.402703,1.529730,0.251351,6.262000,2.872000,4.906000,1.676000
6.040000,2.810000,4.610000,1.561250,5.006000,3.418000,1.464000,0.244000,7.150000,3.120000,6.090000,2.135000
5.363043,3.097826,2.685870,0.719565,6.410417,2.950000,5.266667,1.931250,7.540000,3.150000,6.390000,2.090000
4.709524,3.057143,1.523810,0.233333,5.216667,3.640000,1.473333,0.280000,6.273737,2.875758,4.925253,1.681818
4.938095,3.247619,1.554762,0.273810,5.290000,3.940000,1.420000,0.280000,6.287755,2.880612,4.941837,1.688776
6.117500,2.846250,4.737500,1.617500,5.005556,3.335185,1.598148,0.301852,7.300000,3.143750,6.156250,2.131250
7.275000,3.156250,6.181250,2.137500,5.007843,3.400000,1.494118,0.260784,6.080723,2.821687,4.683133,1.593976
5.672388,3.041791,3.469403,1.086567,7.275000,3.156250,6.181250,2.137500,6.800000,2.800000,6.300000,1.600000
6.412500,2.997500,5.445000,2.067500,5.005660,3.360377,1.562264,0.288679,6.222807,2.808772,4.617544,1.435088
5.006000,3.418000,1.464000,0.244000,5.920000,2.717500,4.145000,1.270000,6.490000,2.975000,5.413333,1.946667
6.975000,3.132143,5.882143,2.178571,6.027536,2.786957,4.584058,1.500000,5.005660,3.360377,1.562264,0.288679
6.129870,2.857143,4.810390,1.666234,7.337500,3.131250,6.018750,1.993750,5.036842,3.298246,1.703509,0.343860
6.018919,2.632432,4.908108,1.659459,6.920588,3.132353,5.538235,1.976471,5.297468,3.217722,2.454430,0.648101
5.018182,3.321818,1.632727,0.314545,6.652632,3.036842,5.207018,1.808772,5.823684,2.692105,4.663158,1.563158
5.200000,3.444444,1.769444,0.380556,6.321053,2.898947,4.989474,1.710526,4.673684,3.089474,1.373684,0.189474
5.265882,3.127059,2.543529,0.668235,6.625000,2.987500,5.593750,2.033333,6.523529,2.876471,4.652941,1.494118
6.490909,3.163636,5.654545,2.300000,5.594309,3.040650,3.281301,0.988618,7.312500,3.081250,6.125000,2.056250
5.606897,2.593103,3.968966,1.224138,5.006000,3.418000,1.464000,0.244000,6.529577,2.985915,5.288732,1.860563
5.133333,3.409524,1.678571,0.328571,6.314583,2.895833,4.973958,1.703125,4.558333,3.075000,1.316667,0.208333
5.163514,3.186486,2.308108,0.594595,5.991667,2.591667,4.116667,1.191667,6.601562,2.987500,5.368750,1.898437
5.788095,2.716667,4.140476,1.285714,5.006000,3.418000,1.464000,0.244000,6.605172,2.984483,5.460345,1.958621
6.980000,3.166667,5.706667,2.036667,5.005556,3.335185,1.598148,0.301852,6.012121,2.772727,4.640909,1.551515
6.580303,3.019697,5.292424,1.859091,5.700000,2.571429,5.028571,1.771429,5.224675,3.127273,2.328571,0.580519
6.378261,2.895652,5.250725,1.855072,6.033333,2.830000,4.176667,1.283333,5.007843,3.400000,1.494118,0.260784
6.438889,2.916667,4.911111,1.727778,6.680000,3.015000,5.707500,2.062500,5.363043,3.097826,2.685870,0.719565
6.873529,3.111765,5.767647,2.138235,6.165116,2.834884,4.786047,1.581395,5.173973,3.156164,2.217808,0.535616
5.082813,3.204688,1.956250,0.445313,5.900000,2.900000,4.565714,1.542857,6.758824,2.970588,5.466667,1.907843
5.240000,3.093333,2.344000,0.578667,6.025641,2.930769,4.656410,1.574359,6.902778,3.105556,5.733333,2.083333
6.273737,2.875758,4.925253,1.681818,5.525000,3.950000,1.425000,0.250000,4.911628,3.297674,1.506977,0.262791
5.037143,2.754286,2.542857,0.651429,5.998889,3.030000,4.090000,1.338889,6.412000,3.560000,4.268000,1.460000
5.006000,3.418000,1.464000,0.244000,5.528000,2.600000,3.896000,1.204000,6.506667,2.962667,5.242667,1.833333
5.922222,2.757778,4.193333,1.293333,6.540000,2.965455,5.489091,1.989091,5.006000,3.418000,1.464000,0.244000
5.929508,2.759016,4.422951,1.416393,5.007843,3.400000,1.494118,0.260784,6.826316,3.063158,5.731579,2.107895
4.978846,3.253846,1.684615,0.336538,5.675000,4.100000,1.450000,0.275000,6.328723,2.898936,5.004255,1.714894
6.273529,2.908824,4.858824,1.667647,6.912500,3.100000,5.846875,2.131250,5.261905,3.095238,2.517857,0.653571
5.006000,3.418000,1.464000,0.244000,6.827500,3.070000,5.700000,2.062500,5.885000,2.740000,4.376667,1.418333
6.317105,2.872368,4.818421,1.593421,6.305000,2.985000,5.565000,2.120000,5.005556,3.335185,1.598148,0.301852
5.006000,3.418000,1.464000,0.244000,5.810256,2.643590,4.135897,1.269231,6.550820,3.018033,5.398361,1.936066
5.107692,3.198462,1.978462,0.449231,5.783333,2.872222,4.966667,1.805556,6.573134,2.962687,5.161194,1.762687
5.783333,2.872222,4.966667,1.805556,5.107692,3.198462,1.978462,0.449231,6.573134,2.962687,5.161194,1.762687
5.006000,3.418000,1.464000,0.244000,6.014286,2.803896,4.575325,1.538961,7.091304,3.100000,6.013043,2.134783
5.073333,3.477778,1.484444,0.248889,4.400000,2.880000,1.280000,0.200000,6.262000,2.872000,4.906000,1.676000
5.005660,3.360377,1.562264,0.288679,6.225352,2.867606,4.723944,1.521127,6.507692,2.938462,5.600000,2.173077
5.162162,3.467568,1.662162,0.321622,6.301031,2.886598,4.958763,1.695876,4.643750,3.112500,1.331250,0.212500
4.664706,3.082353,1.347059,0.188235,6.194444,2.953704,4.661111,1.573148,5.128000,3.468000,1.500000,0.268000
7.540000,3.150000,6.390000,2.090000,6.088312,2.824675,4.828571,1.680519,5.274603,3.319048,2.033333,0.468254
5.555556,2.455556,3.800000,1.155556,6.417073,2.963415,5.148780,1.790244,5.006000,3.418000,1.464000,0.244000
6.769565,3.036957,5.600000,2.008696,5.006000,3.418000,1.464000,0.244000,5.829630,2.731481,4.314815,1.392593
5.194872,3.137179,2.360256,0.597436,6.546154,3.053846,4.569231,1.438462,6.545763,2.944068,5.428814,1.940678
5.500000,2.100000,3.750000,1.000000,6.560870,2.959420,5.313043,1.869565,5.225316,3.160759,2.401266,0.617722
4.704762,3.095238,1.385714,0.190476,6.314583,2.895833,4.973958,1.703125,5.196970,3.487879,1.733333,0.372727
5.006000,3.418000,1.464000,0.244000,6.477922,2.957143,5.219481,1.827273,5.539130,2.586957,3.856522,1.169565
6.200000,2.811111,4.819444,1.616667,6.891667,3.116667,5.727778,2.083333,5.194872,3.137179,2.360256,0.597436
6.023913,2.830435,4.995652,1.823913,6.490566,2.915094,4.864151,1.558491,5.007843,3.400000,1.494118,0.260784
5.934375,2.754688,4.418750,1.423438,5.006000,3.418000,1.464000,0.244000,6.844444,3.080556,5.772222,2.125000
6.961538,2.838462,6.007692,1.892308,6.863158,3.252632,5.742105,2.273684,5.555932,3.045763,3.191525,0.949153
4.747826,2.926087,1.730435,0.334783,6.620690,2.970690,5.455172,1.948276,5.555072,3.166667,3.008696,0.856522
7.600000,3.187500,6.475000,2.150000,6.543902,2.990244,5.387805,1.970732,5.419802,3.069307,2.882178,0.809901
5.000000,2.400000,3.200000,1.033333,6.301031,2.886598,4.958763,1.695876,5.006000,3.418000,1.464000,0.244000
6.478667,2.917333,5.016000,1.693333,5.665217,2.760870,4.700000,1.673913,5.005769,3.380769,1.528846,0.275000
6.186842,2.873684,4.710526,1.557895,5.170270,3.147297,2.248649,0.551351,6.810526,3.052632,5.747368,2.100000
5.529565,3.043478,3.140000,0.919130,7.475000,3.125000,6.300000,2.050000,6.560870,3.069565,5.526087,2.152174
5.793023,2.704651,4.160465,1.290698,6.615789,2.998246,5.468421,1.966667,5.006000,3.418000,1.464000,0.244000
6.391954,2.936782,5.093103,1.758621,5.392308,2.438462,3.653846,1.123077,5.006000,3.418000,1.464000,0.244000
6.262000,2.872000,4.906000,1.676000,4.916279,3.325581,1.462791,0.234884,5.557143,3.985714,1.471429,0.300000
6.262000,2.872000,4.906000,1.676000,5.216667,3.640000,1.516667,0.280000,4.690000,3.085000,1.385000,0.190000
5.934375,2.754688,4.418750,1.423438,6.844444,3.080556,5.772222,2.125000,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,5.500000,2.611111,4.174074,1.396296,6.543836,2.968493,5.176712,1.779452
5.194872,3.137179,2.360256,0.597436,6.247222,2.847222,4.775000,1.575000,6.844444,3.080556,5.772222,2.125000
5.800000,3.941667,2.366667,0.591667,5.300000,3.475000,1.450000,0.225000,5.880769,2.946154,4.029231,1.314615
5.007843,3.400000,1.494118,0.260784,6.857143,3.105714,5.762857,2.128571,5.954688,2.750000,4.467188,1.437500
5.447959,3.085714,2.821429,0.764286,5.878571,2.778571,4.935714,1.871429,6.850000,3.073684,5.742105,2.071053
5.006000,3.418000,1.464000,0.244000,6.980000,3.173333,5.166667,1.706667,6.135294,2.818824,4.860000,1.670588
6.609434,3.005660,5.520755,2.005660,5.746667,2.673333,4.493333,1.413333,5.365854,3.154878,2.485366,0.637805
6.273737,2.875758,4.925253,1.681818,5.216667,3.640000,1.516667,0.280000,4.709524,3.057143,1.461905,0.233333
6.364151,2.943396,5.105660,1.815094,7.350000,3.157143,6.221429,2.150000,5.256627,3.107229,2.483133,0.644578
6.340741,2.979630,5.207407,1.905556,7.063158,2.963158,5.405263,1.673684,5.193506,3.128571,2.336364,0.585714
6.266667,2.900000,5.288889,1.975000,7.048148,3.100000,5.511111,1.837037,5.294253,3.103448,2.581609,0.679310
5.006000,3.418000,1.464000,0.244000,5.707895,2.686842,4.100000,1.271053,6.601613,2.985484,5.400000,1.924194
4.885000,3.292500,1.465000,0.240000,5.490000,3.920000,1.460000,0.260000,6.262000,2.872000,4.906000,1.676000
6.645946,2.935135,5.454054,1.935135,5.438835,3.068932,2.919417,0.826214,7.040000,3.340000,6.130000,2.310000
5.750000,2.883333,4.761111,1.738889,6.861538,3.117949,5.635897,2.043590,5.434409,3.060215,2.777419,0.739785
5.530303,2.896970,3.400000,1.027273,4.916279,3.332558,1.462791,0.230233,6.521622,2.962162,5.252703,1.837838
6.802083,3.068750,5.487500,1.939583,5.005660,3.360377,1.562264,0.288679,5.810204,2.708163,4.440816,1.457143
5.573554,3.037190,3.254545,0.967769,7.415385,3.076923,6.261538,2.030769,6.606250,3.162500,5.537500,2.268750
6.226966,2.880899,4.883146,1.680899,7.716667,3.166667,6.566667,2.150000,5.018182,3.321818,1.632727,0.314545
4.996429,3.233929,1.826786,0.398214,6.471642,3.047761,5.225373,1.855224,6.040741,2.696296,4.125926,1.229630
6.737255,2.970588,5.500000,1.929412,5.007843,3.400000,1.494118,0.260784,5.781250,2.775000,4.314583,1.418750
5.006000,3.418000,1.464000,0.244000,5.860377,2.735849,4.290566,1.367925,6.714894,3.025532,5.600000,2.023404
4.664706,3.135294,1.347059,0.235294,6.359341,2.912088,5.043956,1.732967,5.202381,3.328571,1.950000,0.430952
4.892500,3.292500,1.445000,0.235000,5.368750,3.368750,2.225000,0.575000,6.328723,2.898936,5.004255,1.714894
7.086957,3.126087,6.013043,2.143478,5.006000,3.418000,1.464000,0.244000,6.015584,2.796104,4.575325,1.536364
4.893023,3.230233,1.586047,0.295349,5.490000,3.920000,1.460000,0.260000,6.301031,2.886598,4.958763,1.695876
6.056098,2.795122,4.287805,1.343902,6.480357,2.953571,5.450000,1.953571,5.005660,3.360377,1.562264,0.288679
5.590000,3.780000,2.000000,0.470000,6.485714,2.958442,5.218182,1.820779,5.098413,3.055556,2.253968,0.553968
4.916000,3.536000,1.436000,0.264000,6.329787,2.904255,5.003191,1.718085,5.116129,3.119355,1.858065,0.377419
5.006000,3.418000,1.464000,0.244000,6.722222,3.022222,5.635556,2.042222,5.885455,2.749091,4.309091,1.376364
7.053571,3.096429,5.810714,2.035714,5.006000,3.418000,1.464000,0.244000,5.954167,2.784722,4.554167,1.536111
5.006000,3.418000,1.464000,0.244000,6.350549,2.921978,5.039560,1.739560,5.366667,2.366667,3.555556,1.033333
5.545299,3.041880,3.175214,0.936752,6.660870,3.069565,5.582609,2.113043,7.450000,3.160000,6.390000,2.160000
5.474286,3.078095,2.954286,0.837143,6.000000,2.600000,5.187500,1.750000,6.856757,3.083784,5.732432,2.105405
6.369492,2.928814,5.079661,1.806780,5.207595,3.134177,2.384810,0.606329,7.441667,3.141667,6.308333,2.108333
4.847368,3.131579,1.631579,0.310526,5.400000,3.747059,1.635294,0.323529,6.321053,2.898947,4.989474,1.710526
5.006000,3.418000,1.464000,0.244000,5.562963,2.596296,3.937037,1.211111,6.520548,2.973973,5.264384,1.847945
5.000000,2.895238,2.047619,0.476190,6.329787,2.904255,5.003191,1.718085,5.042857,3.551429,1.442857,0.237143
6.321053,2.898947,4.989474,1.710526,5.246154,3.323077,2.292308,0.561538,4.947619,3.321429,1.428571,0.238095
6.177647,2.869412,4.824706,1.665882,7.540000,3.150000,6.390000,2.090000,5.018182,3.321818,1.632727,0.314545
6.594737,2.631579,5.284211,1.557895,5.167105,3.151316,2.352632,0.618421,6.518182,3.065455,5.174545,1.876364
6.486000,3.072000,4.926000,1.720000,6.081250,2.681250,4.958333,1.656250,5.005769,3.380769,1.528846,0.275000
4.736000,3.144000,1.428000,0.200000,6.262000,2.872000,4.906000,1.676000,5.276000,3.692000,1.500000,0.288000
4.904762,3.323810,1.457143,0.235714,5.412500,3.175000,2.481250,0.675000,6.346739,2.909783,5.031522,1.729348
7.800000,3.800000,6.550000,2.100000,5.112121,3.203030,2.012121,0.462121,6.384146,2.915854,5.096341,1.769512
6.337634,2.904301,5.018280,1.722581,5.340000,3.600000,1.752000,0.380000,4.800000,3.062500,1.665625,0.315625
5.007843,3.400000,1.494118,0.260784,5.947619,2.758730,4.441270,1.428571,6.844444,3.080556,5.772222,2.125000
5.265000,3.775000,1.455000,0.265000,4.877143,3.062857,1.734286,0.342857,6.321053,2.898947,4.989474,1.710526
5.370588,3.729412,1.605882,0.317647,6.273737,2.875758,4.925253,1.681818,4.826471,3.235294,1.438235,0.232353
6.875000,3.525000,6.100000,2.400000,6.990909,2.990909,5.950000,2.050000,5.606452,3.050000,3.294355,1.008871
6.802326,3.044186,5.648837,2.030233,5.854386,2.742105,4.345614,1.408772,5.006000,3.418000,1.464000,0.244000
5.255556,3.670370,1.503704,0.288889,4.713043,3.121739,1.417391,0.191304,6.262000,2.872000,4.906000,1.676000
5.366667,2.411111,3.522222,1.055556,6.350549,2.917582,5.042857,1.737363,5.006000,3.418000,1.464000,0.244000
6.734694,3.036735,5.551020,1.991837,5.941026,2.810256,4.479487,1.453846,5.077419,3.220968,1.888710,0.411290
5.006000,3.418000,1.464000,0.244000,7.122727,3.113636,6.031818,2.131818,6.019231,2.803846,4.588462,1.547436
5.366667,4.033333,1.316667,0.250000,4.960417,3.247917,1.633333,0.308333,6.314583,2.895833,4.973958,1.703125
4.704762,3.095238,1.385714,0.190476,5.203125,3.534375,1.678125,0.353125,6.301031,2.886598,4.958763,1.695876
6.626923,3.096154,4.907692,1.592308,5.192105,3.131579,2.306579,0.571053,6.450000,2.908333,5.435417,1.979167
4.750000,3.153846,1.430769,0.200000,5.252941,3.800000,1.482353,0.294118,6.202804,2.911215,4.685981,1.585047
5.006000,3.418000,1.464000,0.244000,5.887097,2.738710,4.408065,1.433871,6.873684,3.089474,5.718421,2.071053
5.006000,3.418000,1.464000,0.244000,6.555556,2.970833,5.250000,1.833333,5.507143,2.617857,4.021429,1.271429
6.337634,2.904301,5.018280,1.722581,5.271875,3.546875,1.687500,0.359375,4.736000,2.980000,1.724000,0.324000
5.006000,3.418000,1.464000,0.244000,5.473913,2.573913,3.891304,1.200000,6.497403,2.961039,5.209091,1.818182
