6.577273,2.990909,5.348485,1.895455,5.650000,2.641176,4.047059,1.250000,5.006000,3.418000,1.464000,0.244000
6.932258,3.106452,5.854839,2.141935,5.973529,2.770588,4.501471,1.472059,5.007843,3.400000,1.494118,0.260784
5.883607,2.740984,4.388525,1.434426,6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000
5.838596,2.736842,4.352632,1.424561,6.823256,3.051163,5.639535,2.009302,5.006000,3.418000,1.464000,0.244000
6.647368,3.005263,5.456140,1.945614,5.751163,2.695349,4.176744,1.318605,5.006000,3.418000,1.464000,0.244000
6.874286,3.088571,5.791429,2.117143,5.006000,3.418000,1.464000,0.244000,5.932308,2.755385,4.429231,1.438462
6.257333,2.909333,4.949333,1.729333,7.540000,3.150000,6.390000,2.090000,5.104615,3.206154,1.980000,0.449231
5.005660,3.360377,1.562264,0.288679,5.916949,2.759322,4.489831,1.476271,6.897368,3.084211,5.686842,2.036842
5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053,5.901613,2.748387,4.393548,1.433871
5.006000,3.418000,1.464000,0.244000,5.580000,2.633333,3.986667,1.233333,6.554286,2.974286,5.300000,1.865714
5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053
7.173684,3.152632,6.105263,2.152632,6.088462,2.821795,4.679487,1.584615,5.005660,3.360377,1.562264,0.288679
6.853846,3.076923,5.715385,2.053846,5.883607,2.740984,4.388525,1.434426,5.006000,3.418000,1.464000,0.244000
7.173684,3.152632,6.105263,2.152632,5.005660,3.360377,1.562264,0.288679,6.088462,2.821795,4.679487,1.584615
6.545833,2.963889,5.273611,1.850000,5.006000,3.418000,1.464000,0.244000,5.532143,2.635714,3.960714,1.228571
6.273737,2.875758,4.925253,1.681818,4.581818,2.990909,1.345455,0.200000,5.125000,3.512500,1.535000,0.277500
5.995833,2.793056,4.552778,1.504167,5.007843,3.400000,1.494118,0.260784,7.014815,3.096296,5.918519,2.155556
7.014815,3.096296,5.918519,2.155556,5.005769,3.380769,1.528846,0.275000,6.011268,2.798592,4.570423,1.511268
5.005769,3.380769,1.528846,0.275000,6.020833,2.801389,4.579167,1.522222,7.026923,3.100000,5.946154,2.150000
4.700000,2.800000,1.880000,0.420000,6.314583,2.895833,4.973958,1.703125,5.123077,3.541026,1.489744,0.256410
5.885000,2.740000,4.376667,1.418333,5.006000,3.418000,1.464000,0.244000,6.827500,3.070000,5.700000,2.062500
5.932308,2.755385,4.429231,1.438462,6.874286,3.088571,5.791429,2.117143,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,6.874286,3.088571,5.791429,2.117143,5.932308,2.755385,4.429231,1.438462
5.006000,3.418000,1.464000,0.244000,6.755319,3.036170,5.585106,2.004255,5.824528,2.726415,4.303774,1.384906
6.648276,3.006897,5.437931,1.936207,5.006000,3.418000,1.464000,0.244000,5.728571,2.685714,4.171429,1.316667
5.006000,3.418000,1.464000,0.244000,5.920313,2.751563,4.420313,1.434375,6.869444,3.086111,5.769444,2.105556
5.947541,2.763934,4.442623,1.447541,6.848649,3.072973,5.764865,2.086486,5.005769,3.380769,1.528846,0.275000
5.006000,3.418000,1.464000,0.244000,6.684615,3.017308,5.525000,1.980769,5.804167,2.714583,4.235417,1.345833
5.006000,3.418000,1.464000,0.244000,5.650000,2.641176,4.047059,1.250000,6.577273,2.990909,5.348485,1.895455
5.793617,2.719149,4.221277,1.342553,5.006000,3.418000,1.464000,0.244000,6.677358,3.007547,5.513208,1.971698
6.301031,2.886598,4.958763,1.695876,5.287500,3.662500,1.570833,0.325000,4.772414,3.110345,1.555172,0.258621
5.636364,2.636364,4.027273,1.251515,6.570149,2.988060,5.338806,1.885075,5.006000,3.418000,1.464000,0.244000
7.086957,3.126087,6.013043,2.143478,6.071233,2.823288,4.646575,1.564384,5.005556,3.335185,1.598148,0.301852
6.802381,3.050000,5.669048,2.045238,5.006000,3.418000,1.464000,0.244000,5.870690,2.743103,4.353448,1.408621
4.811765,3.091176,1.655882,0.320588,6.321053,2.898947,4.989474,1.710526,5.352381,3.695238,1.595238,0.304762
6.593750,2.984375,5.373438,1.907812,5.672222,2.672222,4.075000,1.263889,5.006000,3.418000,1.464000,0.244000
5.968657,2.768657,4.485075,1.467164,5.007843,3.400000,1.494118,0.260784,6.912500,3.100000,5.846875,2.131250
5.920313,2.751563,4.420313,1.434375,5.006000,3.418000,1.464000,0.244000,6.869444,3.086111,5.769444,2.105556
5.044828,3.282759,1.739655,0.356897,6.160256,2.869231,4.816667,1.665385,7.385714,3.135714,6.228571,2.085714
6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000,5.883607,2.740984,4.388525,1.434426
5.006000,3.418000,1.464000,0.244000,5.947761,2.761194,4.452239,1.453731,6.900000,3.096970,5.827273,2.127273
5.883607,2.740984,4.388525,1.434426,6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000
4.705556,3.000000,1.505556,0.233333,5.172727,3.618182,1.487879,0.275758,6.273737,2.875758,4.925253,1.681818
6.869444,3.086111,5.769444,2.105556,5.920313,2.751563,4.420313,1.434375,5.006000,3.418000,1.464000,0.244000
5.883607,2.740984,4.388525,1.434426,6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000
6.338710,2.909677,5.016129,1.724731,5.006000,3.418000,1.464000,0.244000,5.242857,2.371429,3.442857,1.028571
5.016327,3.440816,1.467347,0.242857,5.100000,2.357143,3.085714,0.914286,6.329787,2.904255,5.003191,1.718085
5.006000,3.418000,1.464000,0.244000,5.829630,2.731481,4.314815,1.392593,6.769565,3.036957,5.600000,2.008696
5.006000,3.418000,1.464000,0.244000,5.683784,2.678378,4.091892,1.267568,6.601587,2.985714,5.384127,1.915873
4.747619,2.900000,1.800000,0.342857,5.169697,3.612121,1.469697,0.275758,6.314583,2.895833,4.973958,1.703125
5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053
5.018182,3.321818,1.632727,0.314545,6.996429,3.092857,5.903571,2.142857,6.038806,2.817910,4.607463,1.529851
6.314583,2.895833,4.973958,1.703125,4.765385,2.976923,1.730769,0.330769,5.228571,3.667857,1.475000,0.275000
6.628333,3.001667,5.415000,1.930000,5.006000,3.418000,1.464000,0.244000,5.712500,2.677500,4.142500,1.295000
5.960606,2.765152,4.474242,1.459091,5.007843,3.400000,1.494118,0.260784,6.900000,3.096970,5.827273,2.127273
5.006000,3.418000,1.464000,0.244000,6.800000,3.045455,5.627273,2.018182,5.839286,2.735714,4.339286,1.407143
5.707895,2.686842,4.100000,1.271053,6.601613,2.985484,5.400000,1.924194,5.006000,3.418000,1.464000,0.244000
5.005769,3.380769,1.528846,0.275000,6.900000,3.096970,5.827273,2.127273,5.976923,2.770769,4.492308,1.466154
4.558333,3.075000,1.316667,0.208333,5.136585,3.443902,1.634146,0.312195,6.301031,2.886598,4.958763,1.695876
6.461728,2.933333,5.146914,1.787654,5.005660,3.360377,1.562264,0.288679,5.487500,2.650000,4.006250,1.231250
5.932308,2.755385,4.429231,1.438462,5.006000,3.418000,1.464000,0.244000,6.874286,3.088571,5.791429,2.117143
6.631034,2.996552,5.448276,1.946552,5.752381,2.700000,4.157143,1.302381,5.006000,3.418000,1.464000,0.244000
6.912500,3.100000,5.846875,2.131250,6.000000,2.781538,4.521538,1.481538,5.005660,3.360377,1.562264,0.288679
5.006000,3.418000,1.464000,0.244000,5.904762,2.746032,4.412698,1.433333,6.870270,3.086486,5.745946,2.089189
7.014815,3.096296,5.918519,2.155556,5.007843,3.400000,1.494118,0.260784,5.995833,2.793056,4.552778,1.504167
5.006000,3.418000,1.464000,0.244000,5.901613,2.748387,4.393548,1.433871,6.850000,3.073684,5.742105,2.071053
6.850000,3.073684,5.742105,2.071053,5.006000,3.418000,1.464000,0.244000,5.901613,2.748387,4.393548,1.433871
5.006000,3.418000,1.464000,0.244000,5.672222,2.672222,4.075000,1.263889,6.593750,2.984375,5.373438,1.907812
7.014815,3.096296,5.918519,2.155556,5.007843,3.400000,1.494118,0.260784,5.995833,2.793056,4.552778,1.504167
6.850000,3.073684,5.742105,2.071053,5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000
5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053
7.211111,3.127778,6.133333,2.116667,5.036842,3.298246,1.703509,0.343860,6.128000,2.850667,4.750667,1.628000
7.052000,3.112000,5.960000,2.152000,6.010811,2.795946,4.575676,1.522973,5.007843,3.400000,1.494118,0.260784
6.056757,2.812162,4.631081,1.556757,7.086957,3.126087,6.013043,2.143478,5.005660,3.360377,1.562264,0.288679
5.989552,2.776119,4.519403,1.479104,6.932258,3.106452,5.854839,2.141935,5.005769,3.380769,1.528846,0.275000
6.321053,2.898947,4.989474,1.710526,4.926087,3.195652,1.663043,0.323913,5.488889,3.966667,1.477778,0.266667
5.005660,3.360377,1.562264,0.288679,5.932203,2.755932,4.469492,1.454237,6.873684,3.089474,5.718421,2.071053
5.006000,3.418000,1.464000,0.244000,5.838596,2.736842,4.352632,1.424561,6.823256,3.051163,5.639535,2.009302
6.721429,3.314286,5.785714,2.314286,6.362319,2.871014,5.014493,1.679710,5.125373,3.188060,2.041791,0.470149
5.920313,2.751563,4.420313,1.434375,6.869444,3.086111,5.769444,2.105556,5.006000,3.418000,1.464000,0.244000
6.301031,2.886598,4.958763,1.695876,4.812121,3.118182,1.600000,0.300000,5.325000,3.760000,1.500000,0.270000
5.007843,3.400000,1.494118,0.260784,6.821053,3.065789,5.747368,2.094737,5.932787,2.757377,4.413115,1.424590
5.824528,2.726415,4.303774,1.384906,6.755319,3.036170,5.585106,2.004255,5.006000,3.418000,1.464000,0.244000
6.739583,3.029167,5.575000,1.995833,5.006000,3.418000,1.464000,0.244000,5.821154,2.726923,4.288462,1.380769
5.006000,3.418000,1.464000,0.244000,5.712500,2.677500,4.142500,1.295000,6.628333,3.001667,5.415000,1.930000
6.262000,2.872000,4.906000,1.676000,4.400000,2.880000,1.280000,0.200000,5.073333,3.477778,1.484444,0.248889
5.370588,3.800000,1.517647,0.276471,4.837838,3.121622,1.635135,0.313514,6.314583,2.895833,4.973958,1.703125
6.314583,2.895833,4.973958,1.703125,4.966667,3.284314,1.611765,0.303922,5.666667,4.200000,1.366667,0.266667
6.900000,3.096970,5.827273,2.127273,5.007843,3.400000,1.494118,0.260784,5.960606,2.765152,4.474242,1.459091
5.006000,3.418000,1.464000,0.244000,6.810000,3.052500,5.707500,2.075000,5.896667,2.751667,4.371667,1.410000
5.325000,3.760000,1.500000,0.270000,4.812121,3.118182,1.600000,0.300000,6.301031,2.886598,4.958763,1.695876
5.810811,2.735135,4.191892,1.300000,6.603333,2.980000,5.431667,1.940000,5.005660,3.360377,1.562264,0.288679
7.086957,3.126087,6.013043,2.143478,6.056757,2.812162,4.631081,1.556757,5.005660,3.360377,1.562264,0.288679
6.498684,2.963158,5.228947,1.828947,5.006000,3.418000,1.464000,0.244000,5.512500,2.583333,3.883333,1.191667
5.006000,3.418000,1.464000,0.244000,5.901613,2.748387,4.393548,1.433871,6.850000,3.073684,5.742105,2.071053
4.837838,3.121622,1.635135,0.313514,6.321053,2.898947,4.989474,1.710526,5.388889,3.733333,1.627778,0.316667
5.829630,2.731481,4.314815,1.392593,6.769565,3.036957,5.600000,2.008696,5.006000,3.418000,1.464000,0.244000
5.945313,2.759375,4.451563,1.443750,5.007843,3.400000,1.494118,0.260784,6.874286,3.088571,5.791429,2.117143
5.007843,3.400000,1.494118,0.260784,6.848649,3.072973,5.764865,2.086486,5.930645,2.758065,4.424194,1.440323
6.055844,2.825974,4.606494,1.574026,5.007843,3.400000,1.494118,0.260784,7.036364,3.050000,6.040909,2.059091
6.874286,3.088571,5.791429,2.117143,5.006000,3.418000,1.464000,0.244000,5.932308,2.755385,4.429231,1.438462
6.577273,2.990909,5.348485,1.895455,5.650000,2.641176,4.047059,1.250000,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,5.932308,2.755385,4.429231,1.438462,6.874286,3.088571,5.791429,2.117143
4.736000,3.028000,1.632000,0.292000,5.246429,3.657143,1.500000,0.285714,6.301031,2.886598,4.958763,1.695876
6.079710,2.827536,4.685507,1.573913,7.079167,3.125000,5.975000,2.150000,5.036842,3.298246,1.703509,0.343860
5.006000,3.418000,1.464000,0.244000,6.584615,2.990769,5.360000,1.903077,5.662857,2.651429,4.062857,1.254286
6.601613,2.985484,5.400000,1.924194,5.707895,2.686842,4.100000,1.271053,5.006000,3.418000,1.464000,0.244000
5.228571,3.667857,1.475000,0.275000,4.765385,2.976923,1.730769,0.330769,6.314583,2.895833,4.973958,1.703125
6.912500,3.100000,5.846875,2.131250,6.000000,2.781538,4.521538,1.481538,5.005660,3.360377,1.562264,0.288679
5.976923,2.770769,4.492308,1.466154,6.900000,3.096970,5.827273,2.127273,5.005769,3.380769,1.528846,0.275000
5.006000,3.418000,1.464000,0.244000,6.532877,2.964384,5.263014,1.845205,5.529630,2.622222,3.940741,1.218519
6.273737,2.875758,4.925253,1.681818,4.400000,2.880000,1.280000,0.200000,5.073913,3.456522,1.517391,0.267391
4.917391,3.219565,1.619565,0.306522,5.512500,4.000000,1.475000,0.275000,6.314583,2.895833,4.973958,1.703125
5.993443,2.785246,4.504918,1.465574,6.874286,3.088571,5.791429,2.117143,5.005556,3.335185,1.598148,0.301852
5.006000,3.418000,1.464000,0.244000,5.580000,2.633333,3.986667,1.233333,6.554286,2.974286,5.300000,1.865714
6.655814,3.016279,5.653488,2.074419,5.005660,3.360377,1.562264,0.288679,6.018519,2.783333,4.405556,1.394444
4.550000,2.990000,1.340000,0.200000,5.114286,3.473810,1.573810,0.292857,6.287755,2.880612,4.941837,1.688776
5.839286,2.735714,4.339286,1.407143,6.800000,3.045455,5.627273,2.018182,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053,5.901613,2.748387,4.393548,1.433871
5.006000,3.418000,1.464000,0.244000,5.901613,2.748387,4.393548,1.433871,6.850000,3.073684,5.742105,2.071053
4.700000,3.021053,1.500000,0.236842,5.190625,3.625000,1.490625,0.275000,6.273737,2.875758,4.925253,1.681818
5.824528,2.726415,4.303774,1.384906,6.755319,3.036170,5.585106,2.004255,5.006000,3.418000,1.464000,0.244000
4.968000,3.194000,1.736000,0.352000,5.528571,4.042857,1.471429,0.285714,6.337634,2.904301,5.018280,1.722581
5.512500,2.583333,3.883333,1.191667,6.498684,2.963158,5.228947,1.828947,5.006000,3.418000,1.464000,0.244000
5.952308,2.758462,4.464615,1.450769,5.007843,3.400000,1.494118,0.260784,6.888235,3.100000,5.805882,2.123529
6.769565,3.036957,5.600000,2.008696,5.829630,2.731481,4.314815,1.392593,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,6.827500,3.070000,5.700000,2.062500,5.885000,2.740000,4.376667,1.418333
5.490000,3.920000,1.460000,0.260000,6.321053,2.898947,4.989474,1.710526,4.913333,3.188889,1.671111,0.326667
5.960606,2.765152,4.474242,1.459091,6.900000,3.096970,5.827273,2.127273,5.007843,3.400000,1.494118,0.260784
5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053
5.006000,3.418000,1.464000,0.244000,6.601587,2.985714,5.384127,1.915873,5.683784,2.678378,4.091892,1.267568
5.006000,3.418000,1.464000,0.244000,6.570149,2.988060,5.338806,1.885075,5.636364,2.636364,4.027273,1.251515
5.006000,3.418000,1.464000,0.244000,5.508000,2.600000,3.908000,1.204000,6.513333,2.962667,5.238667,1.833333
6.755319,3.036170,5.585106,2.004255,5.824528,2.726415,4.303774,1.384906,5.006000,3.418000,1.464000,0.244000
5.854386,2.742105,4.345614,1.408772,6.802326,3.044186,5.648837,2.030233,5.006000,3.418000,1.464000,0.244000
5.262500,3.716667,1.470833,0.279167,4.829032,3.016129,1.758065,0.341935,6.321053,2.898947,4.989474,1.710526
5.006000,3.418000,1.464000,0.244000,5.932308,2.755385,4.429231,1.438462,6.874286,3.088571,5.791429,2.117143
5.006000,3.418000,1.464000,0.244000,6.650909,3.010909,5.487273,1.965455,5.786667,2.702222,4.195556,1.322222
5.756098,2.697561,4.139024,1.285366,6.613559,2.993220,5.438983,1.947458,5.006000,3.418000,1.464000,0.244000
6.570149,2.988060,5.338806,1.885075,5.006000,3.418000,1.464000,0.244000,5.636364,2.636364,4.027273,1.251515
5.793023,2.704651,4.160465,1.290698,6.615789,2.998246,5.468421,1.966667,5.006000,3.418000,1.464000,0.244000
6.329787,2.904255,5.003191,1.718085,5.100000,2.357143,3.085714,0.914286,5.016327,3.440816,1.467347,0.242857
6.335714,2.925714,5.064286,1.781429,5.169444,3.163889,2.187500,0.526389,7.600000,3.187500,6.475000,2.150000
6.601587,2.985714,5.384127,1.915873,5.006000,3.418000,1.464000,0.244000,5.683784,2.678378,4.091892,1.267568
6.827500,3.070000,5.700000,2.062500,5.885000,2.740000,4.376667,1.418333,5.006000,3.418000,1.464000,0.244000
5.754545,2.706818,4.190909,1.329545,6.660714,3.001786,5.467857,1.948214,5.006000,3.418000,1.464000,0.244000
5.793023,2.704651,4.160465,1.290698,6.615789,2.998246,5.468421,1.966667,5.006000,3.418000,1.464000,0.244000
6.593750,2.984375,5.373438,1.907812,5.006000,3.418000,1.464000,0.244000,5.672222,2.672222,4.075000,1.263889
5.006000,3.418000,1.464000,0.244000,5.719149,2.695745,4.285106,1.395745,6.743396,3.028302,5.456604,1.924528
7.716667,3.166667,6.566667,2.150000,6.443077,2.946154,5.169231,1.830769,5.207595,3.134177,2.384810,0.606329
5.007843,3.400000,1.494118,0.260784,5.945313,2.759375,4.451563,1.443750,6.874286,3.088571,5.791429,2.117143
5.822000,2.728000,4.256000,1.360000,6.702000,3.016000,5.556000,1.992000,5.006000,3.418000,1.464000,0.244000
5.007843,3.400000,1.494118,0.260784,5.968657,2.768657,4.485075,1.467164,6.912500,3.100000,5.846875,2.131250
5.885000,2.740000,4.376667,1.418333,5.006000,3.418000,1.464000,0.244000,6.827500,3.070000,5.700000,2.062500
6.101250,2.827500,4.705000,1.602500,7.241176,3.164706,6.152941,2.135294,5.005660,3.360377,1.562264,0.288679
6.912500,3.100000,5.846875,2.131250,5.968657,2.768657,4.485075,1.467164,5.007843,3.400000,1.494118,0.260784
5.216129,3.538710,1.680645,0.358065,4.709091,3.109091,1.395455,0.190909,6.301031,2.886598,4.958763,1.695876
5.005556,3.335185,1.598148,0.301852,7.026923,3.100000,5.946154,2.150000,6.050000,2.820000,4.612857,1.537143
5.612500,2.628125,4.018750,1.250000,6.567647,2.986765,5.323529,1.876471,5.006000,3.418000,1.464000,0.244000
6.287755,2.880612,4.941837,1.688776,4.690000,3.085000,1.385000,0.190000,5.203125,3.565625,1.618750,0.328125
6.080000,2.832857,4.662857,1.571429,5.026786,3.305357,1.669643,0.326786,7.058333,3.112500,5.995833,2.145833
5.005660,3.360377,1.562264,0.288679,7.142857,3.142857,6.042857,2.147619,6.068421,2.815789,4.659211,1.571053
5.006000,3.418000,1.464000,0.244000,5.932308,2.755385,4.429231,1.438462,6.874286,3.088571,5.791429,2.117143
5.532143,2.635714,3.960714,1.228571,5.006000,3.418000,1.464000,0.244000,6.545833,2.963889,5.273611,1.850000
5.006000,3.418000,1.464000,0.244000,5.662857,2.651429,4.062857,1.254286,6.584615,2.990769,5.360000,1.903077
5.650000,2.641176,4.047059,1.250000,6.577273,2.990909,5.348485,1.895455,5.006000,3.418000,1.464000,0.244000
5.932308,2.755385,4.429231,1.438462,6.874286,3.088571,5.791429,2.117143,5.006000,3.418000,1.464000,0.244000
5.261538,3.684615,1.496154,0.280769,4.744000,3.104000,1.492000,0.240000,6.273737,2.875758,4.925253,1.681818
5.007843,3.400000,1.494118,0.260784,5.945313,2.759375,4.451563,1.443750,6.874286,3.088571,5.791429,2.117143
7.026923,3.100000,5.946154,2.150000,6.005479,2.795890,4.561644,1.515068,5.007843,3.400000,1.494118,0.260784
5.006000,3.418000,1.464000,0.244000,5.903279,2.747541,4.381967,1.418033,6.823077,3.066667,5.725641,2.079487
5.006000,3.418000,1.464000,0.244000,5.868333,2.740000,4.381667,1.435000,6.852500,3.070000,5.692500,2.037500
5.006000,3.418000,1.464000,0.244000,5.883607,2.740984,4.388525,1.434426,6.853846,3.076923,5.715385,2.053846
4.785714,3.185714,1.400000,0.196429,6.301031,2.886598,4.958763,1.695876,5.252000,3.556000,1.744000,0.392000
6.025714,2.805714,4.588571,1.518571,5.005660,3.360377,1.562264,0.288679,7.014815,3.096296,5.918519,2.155556
7.340000,3.146667,6.193333,2.113333,6.144872,2.857692,4.792308,1.647436,5.036842,3.298246,1.703509,0.343860
6.850000,3.073684,5.742105,2.071053,5.006000,3.418000,1.464000,0.244000,5.901613,2.748387,4.393548,1.433871
7.540000,3.150000,6.390000,2.090000,6.319403,2.928358,5.044776,1.788060,5.173973,3.156164,2.217808,0.535616
5.883607,2.740984,4.388525,1.434426,6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000
7.241176,3.164706,6.152941,2.135294,5.036842,3.298246,1.703509,0.343860,6.135526,2.846053,4.764474,1.630263
5.006000,3.418000,1.464000,0.244000,5.829630,2.731481,4.314815,1.392593,6.769565,3.036957,5.600000,2.008696
6.020635,2.796825,4.553968,1.496825,6.912500,3.100000,5.846875,2.131250,5.018182,3.321818,1.632727,0.314545
6.037838,2.805405,4.600000,1.540541,7.058333,3.112500,5.995833,2.145833,5.005769,3.380769,1.528846,0.275000
4.875000,3.145000,1.630000,0.310000,6.314583,2.895833,4.973958,1.703125,5.378571,3.878571,1.507143,0.278571
5.870690,2.743103,4.353448,1.408621,5.006000,3.418000,1.464000,0.244000,6.802381,3.050000,5.669048,2.045238
5.005660,3.360377,1.562264,0.288679,6.025714,2.805714,4.588571,1.518571,7.014815,3.096296,5.918519,2.155556
6.874286,3.088571,5.791429,2.117143,5.945313,2.759375,4.451563,1.443750,5.007843,3.400000,1.494118,0.260784
6.800000,3.045455,5.627273,2.018182,5.006000,3.418000,1.464000,0.244000,5.839286,2.735714,4.339286,1.407143
4.730435,2.995652,1.678261,0.300000,5.216667,3.640000,1.473333,0.280000,6.301031,2.886598,4.958763,1.695876
6.577273,2.990909,5.348485,1.895455,5.006000,3.418000,1.464000,0.244000,5.650000,2.641176,4.047059,1.250000
5.532143,2.635714,3.960714,1.228571,6.545833,2.963889,5.273611,1.850000,5.006000,3.418000,1.464000,0.244000
5.532143,2.635714,3.960714,1.228571,5.006000,3.418000,1.464000,0.244000,6.545833,2.963889,5.273611,1.850000
6.850000,3.073684,5.742105,2.071053,5.006000,3.418000,1.464000,0.244000,5.901613,2.748387,4.393548,1.433871
6.850000,3.073684,5.742105,2.071053,5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000
7.173684,3.152632,6.105263,2.152632,6.088462,2.821795,4.679487,1.584615,5.005660,3.360377,1.562264,0.288679
6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000,5.883607,2.740984,4.388525,1.434426
5.006000,3.418000,1.464000,0.244000,6.827500,3.070000,5.700000,2.062500,5.885000,2.740000,4.376667,1.418333
5.006000,3.418000,1.464000,0.244000,6.603333,2.980000,5.431667,1.940000,5.750000,2.710000,4.117500,1.280000
6.601587,2.985714,5.384127,1.915873,5.683784,2.678378,4.091892,1.267568,5.006000,3.418000,1.464000,0.244000
6.633929,3.001786,5.478571,1.966071,5.788636,2.706818,4.177273,1.306818,5.006000,3.418000,1.464000,0.244000
6.262000,2.872000,4.906000,1.676000,5.097619,3.509524,1.488095,0.252381,4.525000,2.937500,1.337500,0.200000
6.554286,2.974286,5.300000,1.865714,5.006000,3.418000,1.464000,0.244000,5.580000,2.633333,3.986667,1.233333
5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053
6.853846,3.076923,5.715385,2.053846,5.007843,3.400000,1.494118,0.260784,5.896667,2.745000,4.411667,1.440000
5.006000,3.418000,1.464000,0.244000,6.628333,3.001667,5.415000,1.930000,5.712500,2.677500,4.142500,1.295000
6.088462,2.821795,4.679487,1.584615,5.005660,3.360377,1.562264,0.288679,7.173684,3.152632,6.105263,2.152632
5.006000,3.418000,1.464000,0.244000,5.804167,2.714583,4.235417,1.345833,6.684615,3.017308,5.525000,1.980769
6.287755,2.880612,4.941837,1.688776,4.733333,3.054167,1.541667,0.262500,5.239286,3.660714,1.517857,0.285714
4.913333,3.188889,1.671111,0.326667,5.490000,3.920000,1.460000,0.260000,6.321053,2.898947,4.989474,1.710526
4.876471,3.008824,1.864706,0.397059,6.337634,2.904301,5.018280,1.722581,5.273913,3.726087,1.465217,0.265217
6.559420,2.985507,5.311594,1.871014,5.006000,3.418000,1.464000,0.244000,5.600000,2.619355,4.003226,1.241935
4.782759,3.148276,1.500000,0.255172,6.273737,2.875758,4.925253,1.681818,5.304545,3.731818,1.486364,0.268182
