6.996429,3.092857,5.903571,2.142857,6.018841,2.802899,4.575362,1.514493,5.005660,3.360377,1.562264,0.288679
5.738636,2.704545,4.200000,1.338636,6.673214,3.003571,5.460714,1.941071,5.006000,3.418000,1.464000,0.244000
6.231148,2.901639,4.985246,1.765574,7.305882,3.135294,6.011765,2.011765,5.169444,3.163889,2.187500,0.526389
5.378723,3.101064,2.729787,0.740426,7.540000,3.090000,6.360000,2.000000,6.423913,2.950000,5.295652,1.960870
7.086957,3.126087,6.013043,2.143478,5.005556,3.335185,1.598148,0.301852,6.071233,2.823288,4.646575,1.564384
6.350000,2.933333,5.071667,1.813333,7.475000,3.125000,6.300000,2.050000,5.202564,3.135897,2.357692,0.594872
5.056667,3.260000,1.811667,0.386667,6.092424,2.863636,4.842424,1.698485,7.125000,3.062500,5.645833,1.854167
5.006000,3.418000,1.464000,0.244000,6.827500,3.070000,5.700000,2.062500,5.885000,2.740000,4.376667,1.418333
5.006000,3.418000,1.464000,0.244000,5.486957,2.573913,3.878261,1.186957,6.493506,2.961039,5.212987,1.822078
5.007843,3.400000,1.494118,0.260784,6.932258,3.106452,5.854839,2.141935,5.973529,2.770588,4.501471,1.472059
7.275000,3.156250,6.181250,2.137500,6.108642,2.833333,4.717284,1.608642,5.005660,3.360377,1.562264,0.288679
5.373684,3.668421,1.700000,0.357895,4.830556,3.138889,1.597222,0.291667,6.321053,2.898947,4.989474,1.710526
7.500000,3.136364,6.345455,2.090909,5.005556,3.335185,1.598148,0.301852,6.161176,2.864706,4.796471,1.652941
6.536986,2.964384,5.258904,1.845205,5.006000,3.418000,1.464000,0.244000,5.518519,2.622222,3.951852,1.218519
6.262000,2.872000,4.906000,1.676000,4.510000,3.090000,1.300000,0.210000,5.130000,3.500000,1.505000,0.252500
6.031169,2.807792,4.609091,1.553247,5.007843,3.400000,1.494118,0.260784,7.122727,3.113636,6.031818,2.131818
6.677358,3.007547,5.513208,1.971698,5.006000,3.418000,1.464000,0.244000,5.793617,2.719149,4.221277,1.342553
5.006000,3.418000,1.464000,0.244000,5.822000,2.728000,4.256000,1.360000,6.702000,3.016000,5.556000,1.992000
4.600000,2.760000,1.700000,0.400000,6.273737,2.875758,4.925253,1.681818,5.052174,3.469565,1.471739,0.245652
5.636364,2.636364,4.027273,1.251515,5.006000,3.418000,1.464000,0.244000,6.570149,2.988060,5.338806,1.885075
5.968657,2.768657,4.485075,1.467164,6.912500,3.100000,5.846875,2.131250,5.007843,3.400000,1.494118,0.260784
4.711111,2.983333,1.761111,0.366667,5.157143,3.554286,1.460000,0.248571,6.301031,2.886598,4.958763,1.695876
4.558333,3.075000,1.316667,0.208333,6.301031,2.886598,4.958763,1.695876,5.136585,3.443902,1.634146,0.312195
6.431325,2.951807,5.139759,1.781928,5.006000,3.418000,1.464000,0.244000,5.435294,2.482353,3.764706,1.158824
5.005556,3.335185,1.598148,0.301852,6.015625,2.793750,4.537500,1.489063,6.912500,3.100000,5.846875,2.131250
6.107843,2.829412,4.633333,1.488235,6.800000,3.075000,5.747222,2.136111,5.082540,3.223810,1.914286,0.428571
5.006000,3.418000,1.464000,0.244000,6.554286,2.974286,5.300000,1.865714,5.580000,2.633333,3.986667,1.233333
5.036842,3.298246,1.703509,0.343860,6.044444,2.817460,4.607937,1.533333,6.953333,3.086667,5.880000,2.120000
5.788095,2.716667,4.140476,1.285714,5.006000,3.418000,1.464000,0.244000,6.605172,2.984483,5.460345,1.958621
6.273737,2.875758,4.925253,1.681818,5.206250,3.590625,1.553125,0.303125,4.673684,3.078947,1.394737,0.189474
5.804167,2.714583,4.235417,1.345833,6.684615,3.017308,5.525000,1.980769,5.006000,3.418000,1.464000,0.244000
6.867500,3.082500,5.670000,2.040000,5.937736,2.769811,4.526415,1.483019,5.036842,3.298246,1.703509,0.343860
6.632653,2.981633,5.583673,2.026531,5.007843,3.400000,1.494118,0.260784,5.922000,2.772000,4.280000,1.344000
4.533333,2.966667,1.344444,0.200000,6.262000,2.872000,4.906000,1.676000,5.109756,3.517073,1.490244,0.253659
6.810000,3.052500,5.707500,2.075000,5.896667,2.751667,4.371667,1.410000,5.006000,3.418000,1.464000,0.244000
5.839286,2.735714,4.339286,1.407143,5.006000,3.418000,1.464000,0.244000,6.800000,3.045455,5.627273,2.018182
5.973529,2.770588,4.501471,1.472059,5.007843,3.400000,1.494118,0.260784,6.932258,3.106452,5.854839,2.141935
5.254217,3.121687,2.483133,0.645783,6.446667,2.951667,5.200000,1.858333,7.657143,3.128571,6.528571,2.100000
6.996429,3.092857,5.903571,2.142857,5.988732,2.790141,4.539437,1.500000,5.007843,3.400000,1.494118,0.260784
5.007843,3.400000,1.494118,0.260784,5.968657,2.768657,4.485075,1.467164,6.912500,3.100000,5.846875,2.131250
6.301031,2.886598,4.958763,1.695876,5.319048,3.742857,1.495238,0.266667,4.800000,3.109375,1.606250,0.303125
4.677778,3.050000,1.416667,0.188889,5.190625,3.625000,1.490625,0.275000,6.262000,2.872000,4.906000,1.676000
7.085714,2.971429,5.671429,1.766667,6.343590,2.984615,5.302564,2.033333,5.336667,3.103333,2.643333,0.704444
5.555172,2.644828,3.972414,1.231034,6.550704,2.964789,5.287324,1.857746,5.006000,3.418000,1.464000,0.244000
6.314583,2.895833,4.973958,1.703125,5.006000,3.418000,1.464000,0.244000,5.000000,2.300000,3.275000,1.025000
5.065116,3.500000,1.467442,0.246512,4.850000,2.683333,2.225000,0.558333,6.321053,2.898947,4.989474,1.710526
5.006000,3.418000,1.464000,0.244000,5.580000,2.633333,3.986667,1.233333,6.554286,2.974286,5.300000,1.865714
5.006000,3.418000,1.464000,0.244000,5.715385,2.674359,4.123077,1.276923,6.611475,2.998361,5.406557,1.931148
4.800000,2.871429,1.900000,0.380952,5.152941,3.600000,1.467647,0.273529,6.321053,2.898947,4.989474,1.710526
5.650000,2.641176,4.047059,1.250000,5.006000,3.418000,1.464000,0.244000,6.577273,2.990909,5.348485,1.895455
5.193421,3.142105,2.301316,0.573684,7.145833,3.100000,5.850000,2.033333,6.206000,2.898000,4.970000,1.748000
6.301031,2.886598,4.958763,1.695876,4.788000,3.024000,1.688000,0.308000,5.200000,3.660714,1.450000,0.271429
6.559420,2.985507,5.311594,1.871014,5.006000,3.418000,1.464000,0.244000,5.600000,2.619355,4.003226,1.241935
6.111268,2.840845,4.732394,1.605634,5.044828,3.282759,1.739655,0.356897,7.142857,3.142857,6.042857,2.147619
5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053,5.901613,2.748387,4.393548,1.433871
5.707895,2.686842,4.100000,1.271053,6.601613,2.985484,5.400000,1.924194,5.006000,3.418000,1.464000,0.244000
5.018182,3.321818,1.632727,0.314545,6.665909,3.031818,5.643182,2.070455,6.023529,2.784314,4.425490,1.400000
4.500000,3.055556,1.288889,0.200000,5.109091,3.422727,1.618182,0.306818,6.301031,2.886598,4.958763,1.695876
6.301031,2.886598,4.958763,1.695876,5.005660,3.360377,1.562264,0.288679,5.000000,3.400000,4.900000,0.500000
5.979710,2.775362,4.515942,1.476812,5.007843,3.400000,1.494118,0.260784,6.950000,3.106667,5.866667,2.153333
6.601613,2.985484,5.400000,1.924194,5.707895,2.686842,4.100000,1.271053,5.006000,3.418000,1.464000,0.244000
6.745000,3.035000,5.715000,2.092500,6.056863,2.815686,4.517647,1.450980,5.047458,3.272881,1.776271,0.374576
5.018182,3.321818,1.632727,0.314545,5.952632,2.771930,4.503509,1.470175,6.873684,3.089474,5.718421,2.071053
6.870270,3.086486,5.745946,2.089189,5.006000,3.418000,1.464000,0.244000,5.904762,2.746032,4.412698,1.433333
5.006000,3.418000,1.464000,0.244000,5.751163,2.695349,4.176744,1.318605,6.647368,3.005263,5.456140,1.945614
5.196970,3.527273,1.669697,0.348485,4.690000,3.085000,1.385000,0.190000,6.301031,2.886598,4.958763,1.695876
5.006000,3.418000,1.464000,0.244000,5.732558,2.697674,4.186047,1.327907,6.661404,3.003509,5.449123,1.938596
7.122727,3.113636,6.031818,2.131818,5.005769,3.380769,1.528846,0.275000,6.046053,2.813158,4.626316,1.560526
6.850000,3.073684,5.742105,2.071053,5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000
6.031169,2.807792,4.609091,1.553247,5.007843,3.400000,1.494118,0.260784,7.122727,3.113636,6.031818,2.131818
7.433333,3.033333,6.275000,1.991667,5.235802,3.120988,2.433333,0.623457,6.371930,2.963158,5.112281,1.849123
7.173684,3.152632,6.105263,2.152632,6.107895,2.835526,4.710526,1.600000,5.018182,3.321818,1.632727,0.314545
6.004286,2.795714,4.557143,1.507143,6.996429,3.092857,5.903571,2.142857,5.005769,3.380769,1.528846,0.275000
5.982759,2.784483,4.467241,1.446552,6.821053,3.065789,5.747368,2.094737,5.005556,3.335185,1.598148,0.301852
6.301031,2.886598,4.958763,1.695876,4.843243,3.162162,1.581081,0.291892,5.381250,3.818750,1.518750,0.281250
5.047458,3.272881,1.776271,0.374576,5.965385,2.746154,4.655769,1.538462,6.884615,3.133333,5.561538,1.992308
5.006000,3.418000,1.464000,0.244000,5.838596,2.736842,4.352632,1.424561,6.823256,3.051163,5.639535,2.009302
6.266667,3.366667,5.666667,2.400000,6.610000,2.965000,5.375000,1.891667,5.300000,3.104598,2.578161,0.679310
5.854386,2.742105,4.345614,1.408772,6.802326,3.044186,5.648837,2.030233,5.006000,3.418000,1.464000,0.244000
6.301031,2.886598,4.958763,1.695876,4.833333,3.152778,1.583333,0.294444,5.370588,3.800000,1.517647,0.276471
4.982692,3.169231,1.817308,0.386538,6.359341,2.912088,5.043956,1.732967,5.528571,4.042857,1.471429,0.285714
5.803922,2.684314,4.305882,1.388235,6.738776,3.067347,5.530612,1.975510,5.006000,3.418000,1.464000,0.244000
7.079167,3.125000,5.975000,2.150000,5.075806,3.238710,1.880645,0.414516,6.123437,2.848438,4.746875,1.601562
5.006000,3.418000,1.464000,0.244000,5.532143,2.635714,3.960714,1.228571,6.545833,2.963889,5.273611,1.850000
6.301031,2.886598,4.958763,1.695876,4.510000,3.090000,1.300000,0.210000,5.120930,3.423256,1.623256,0.306977
5.255556,3.670370,1.503704,0.288889,4.736000,3.068000,1.556000,0.260000,6.287755,2.880612,4.941837,1.688776
6.301031,2.886598,4.958763,1.695876,4.992308,3.340385,1.563462,0.286538,5.700000,4.400000,1.500000,0.400000
6.875000,3.088889,5.766667,2.100000,5.018182,3.321818,1.632727,0.314545,5.983051,2.783051,4.515254,1.472881
5.007843,3.400000,1.494118,0.260784,6.624000,2.978000,5.568000,2.022000,5.916327,2.771429,4.269388,1.334694
5.370588,3.800000,1.517647,0.276471,4.826471,3.200000,1.482353,0.252941,6.273737,2.875758,4.925253,1.681818
6.077778,3.161111,3.738889,1.138889,6.595082,2.978689,5.419672,1.931148,5.138028,3.091549,2.336620,0.584507
6.920000,3.103333,5.893333,2.120000,6.044615,2.804615,4.572308,1.521538,5.018182,3.321818,1.632727,0.314545
6.394253,2.931034,5.094253,1.756322,5.016327,3.440816,1.467347,0.242857,5.314286,2.464286,3.478571,1.078571
5.006000,3.418000,1.464000,0.244000,5.600000,2.619355,4.003226,1.241935,6.559420,2.985507,5.311594,1.871014
4.400000,2.800000,1.275000,0.200000,6.262000,2.872000,4.906000,1.676000,5.058696,3.471739,1.480435,0.247826
5.822000,2.728000,4.256000,1.360000,6.702000,3.016000,5.556000,1.992000,5.006000,3.418000,1.464000,0.244000
5.983636,2.781818,4.561818,1.496364,5.044828,3.282759,1.739655,0.356897,6.886486,3.100000,5.729730,2.075676
5.036842,3.298246,1.703509,0.343860,6.655556,3.013333,5.633333,2.062222,6.039583,2.802083,4.441667,1.404167
6.262000,2.872000,4.906000,1.676000,5.006000,3.418000,1.464000,0.244000,6.300000,2.300000,5.900000,1.500000
6.932258,3.106452,5.854839,2.141935,5.007843,3.400000,1.494118,0.260784,5.973529,2.770588,4.501471,1.472059
6.853846,3.076923,5.715385,2.053846,5.896667,2.745000,4.411667,1.440000,5.007843,3.400000,1.494118,0.260784
5.006000,3.418000,1.464000,0.244000,5.932308,2.755385,4.429231,1.438462,6.874286,3.088571,5.791429,2.117143
4.684211,3.068421,1.442105,0.189474,5.203226,3.632258,1.477419,0.277419,6.262000,2.872000,4.906000,1.676000
6.052083,2.839583,4.933333,1.718750,6.967647,3.100000,5.473529,1.897059,5.133824,3.182353,2.072059,0.482353
5.006000,3.418000,1.464000,0.244000,6.584615,2.990769,5.360000,1.903077,5.662857,2.651429,4.062857,1.254286
6.684615,3.001923,5.528846,1.978846,5.804167,2.731250,4.231250,1.347917,5.006000,3.418000,1.464000,0.244000
5.216667,3.640000,1.473333,0.280000,4.730435,2.995652,1.678261,0.300000,6.301031,2.886598,4.958763,1.695876
7.122727,3.113636,6.031818,2.131818,6.170492,2.885246,4.824590,1.662295,5.125373,3.188060,2.041791,0.470149
6.100000,2.841270,4.714286,1.576190,7.038462,3.107692,5.930769,2.157692,5.068852,3.250820,1.845902,0.400000
5.006000,3.418000,1.464000,0.244000,6.394253,2.931034,5.094253,1.756322,5.376923,2.476923,3.646154,1.138462
6.273737,2.875758,4.925253,1.681818,4.400000,2.880000,1.280000,0.200000,5.073913,3.456522,1.517391,0.267391
4.888095,3.216667,1.578571,0.292857,5.454545,3.909091,1.500000,0.272727,6.301031,2.886598,4.958763,1.695876
6.065789,2.810526,4.739474,1.584211,6.869231,3.089744,5.692308,2.056410,5.179452,3.161644,2.215068,0.539726
5.006000,3.418000,1.464000,0.244000,5.690000,2.665000,4.157500,1.310000,6.643333,3.010000,5.405000,1.920000
6.266071,2.887500,5.228571,1.885714,5.006000,3.418000,1.464000,0.244000,6.256818,2.852273,4.495455,1.409091
4.400000,2.800000,1.275000,0.200000,5.058696,3.471739,1.480435,0.247826,6.262000,2.872000,4.906000,1.676000
5.580000,2.633333,3.986667,1.233333,6.554286,2.974286,5.300000,1.865714,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,6.810000,3.052500,5.707500,2.075000,5.896667,2.751667,4.371667,1.410000
5.005556,3.335185,1.598148,0.301852,6.015625,2.793750,4.537500,1.489063,6.912500,3.100000,5.846875,2.131250
4.764286,3.064286,1.617857,0.289286,5.276000,3.692000,1.500000,0.288000,6.301031,2.886598,4.958763,1.695876
5.581250,2.665625,3.931250,1.203125,6.556522,2.975362,5.314493,1.873913,5.010204,3.418367,1.455102,0.244898
4.762963,3.125926,1.496296,0.244444,5.283333,3.708333,1.491667,0.279167,6.273737,2.875758,4.925253,1.681818
5.383333,2.650000,3.408333,1.050000,6.374157,2.919101,5.069663,1.746067,4.991837,3.397959,1.463265,0.240816
5.845098,2.737255,4.309804,1.378431,5.007843,3.400000,1.494118,0.260784,6.729167,3.022917,5.579167,2.004167
6.692157,3.011765,5.541176,1.988235,5.814286,2.726531,4.244898,1.351020,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,6.601587,2.985714,5.384127,1.915873,5.683784,2.678378,4.091892,1.267568
5.381250,3.818750,1.518750,0.281250,6.314583,2.895833,4.973958,1.703125,4.847368,3.131579,1.631579,0.310526
5.854386,2.742105,4.345614,1.408772,6.802326,3.044186,5.648837,2.030233,5.006000,3.418000,1.464000,0.244000
5.914754,2.752459,4.416393,1.439344,5.007843,3.400000,1.494118,0.260784,6.850000,3.073684,5.742105,2.071053
5.006000,3.418000,1.464000,0.244000,5.529630,2.622222,3.940741,1.218519,6.532877,2.964384,5.263014,1.845205
5.006000,3.418000,1.464000,0.244000,6.627869,3.001639,5.398361,1.921311,5.689744,2.669231,4.135897,1.292308
5.006000,3.418000,1.464000,0.244000,5.672222,2.672222,4.075000,1.263889,6.593750,2.984375,5.373438,1.907812
6.912500,3.100000,5.846875,2.131250,5.968657,2.768657,4.485075,1.467164,5.007843,3.400000,1.494118,0.260784
5.672222,2.672222,4.075000,1.263889,6.593750,2.984375,5.373438,1.907812,5.006000,3.418000,1.464000,0.244000
5.184375,3.625000,1.475000,0.278125,4.720000,2.990000,1.615000,0.270000,6.287755,2.880612,4.941837,1.688776
5.005660,3.360377,1.562264,0.288679,6.035211,2.808451,4.597183,1.529577,7.026923,3.100000,5.946154,2.150000
5.006000,3.418000,1.464000,0.244000,6.627869,3.001639,5.398361,1.921311,5.689744,2.669231,4.135897,1.292308
5.752381,2.700000,4.157143,1.302381,6.631034,2.996552,5.448276,1.946552,5.006000,3.418000,1.464000,0.244000
6.333333,2.911828,5.013978,1.725806,5.006000,3.418000,1.464000,0.244000,5.314286,2.342857,3.471429,1.014286
5.922222,2.713333,4.208889,1.288889,6.540000,3.001818,5.476364,1.992727,5.006000,3.418000,1.464000,0.244000
6.321053,2.898947,4.989474,1.710526,4.920000,2.650000,2.440000,0.620000,5.040000,3.471111,1.453333,0.246667
6.267797,2.896610,4.967797,1.744068,5.183784,3.154054,2.244595,0.548649,7.241176,3.164706,6.152941,2.135294
6.888571,3.100000,5.780000,2.105714,6.005172,2.786207,4.558621,1.491379,5.036842,3.298246,1.703509,0.343860
6.287755,2.880612,4.941837,1.688776,5.380000,3.846667,1.520000,0.273333,4.854054,3.191892,1.532432,0.275676
5.854386,2.742105,4.345614,1.408772,6.802326,3.044186,5.648837,2.030233,5.006000,3.418000,1.464000,0.244000
5.942105,2.776316,4.142105,1.284211,6.458065,2.930645,5.374194,1.916129,5.006000,3.418000,1.464000,0.244000
6.174545,2.887273,4.765455,1.645455,5.133824,3.182353,2.072059,0.482353,6.955556,3.070370,5.955556,2.092593
5.007843,3.400000,1.494118,0.260784,5.933871,2.833871,4.712903,1.661290,6.843243,2.945946,5.281081,1.716216
7.577778,3.144444,6.433333,2.122222,6.429630,2.957407,5.214815,1.881481,5.300000,3.104598,2.578161,0.679310
5.056667,3.260000,1.811667,0.386667,6.067241,2.815517,4.620690,1.524138,6.912500,3.100000,5.846875,2.131250
5.901613,2.748387,4.393548,1.433871,6.850000,3.073684,5.742105,2.071053,5.006000,3.418000,1.464000,0.244000
5.005660,3.360377,1.562264,0.288679,6.088462,2.821795,4.679487,1.584615,7.173684,3.152632,6.105263,2.152632
5.829630,2.731481,4.314815,1.392593,5.006000,3.418000,1.464000,0.244000,6.769565,3.036957,5.600000,2.008696
6.153571,2.860714,4.783333,1.645238,7.441667,3.141667,6.308333,2.108333,5.005556,3.335185,1.598148,0.301852
7.104545,3.154545,6.022727,2.159091,6.051316,2.801316,4.628947,1.552632,5.005769,3.380769,1.528846,0.275000
5.116667,3.473810,1.538095,0.273810,4.500000,3.055556,1.288889,0.200000,6.273737,2.875758,4.925253,1.681818
5.245122,3.118293,2.458537,0.634146,7.475000,3.125000,6.300000,2.050000,6.369643,2.944643,5.117857,1.842857
5.370588,3.800000,1.517647,0.276471,6.301031,2.886598,4.958763,1.695876,4.833333,3.152778,1.583333,0.294444
6.287755,2.880612,4.941837,1.688776,4.709091,3.109091,1.395455,0.190909,5.223333,3.580000,1.626667,0.336667
6.285714,2.897959,4.900000,1.697959,5.189610,3.138961,2.332468,0.585714,7.037500,3.100000,6.004167,2.145833
5.006000,3.418000,1.464000,0.244000,6.848780,3.070732,5.668293,2.024390,5.854237,2.733898,4.376271,1.433898
5.007843,3.400000,1.494118,0.260784,5.995833,2.793056,4.552778,1.504167,7.014815,3.096296,5.918519,2.155556
5.824528,2.726415,4.303774,1.384906,5.006000,3.418000,1.464000,0.244000,6.755319,3.036170,5.585106,2.004255
5.006000,3.418000,1.464000,0.244000,5.885000,2.740000,4.376667,1.418333,6.827500,3.070000,5.700000,2.062500
5.508000,2.600000,3.908000,1.204000,6.513333,2.962667,5.238667,1.833333,5.006000,3.418000,1.464000,0.244000
6.071233,2.823288,4.646575,1.564384,7.086957,3.126087,6.013043,2.143478,5.005556,3.335185,1.598148,0.301852
5.450000,3.950000,1.520000,0.280000,4.902326,3.223256,1.572093,0.290698,6.301031,2.886598,4.958763,1.695876
5.018182,3.321818,1.632727,0.314545,6.004918,2.786885,4.534426,1.480328,6.888235,3.100000,5.805882,2.123529
6.874286,3.088571,5.791429,2.117143,5.932308,2.755385,4.429231,1.438462,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,5.903279,2.747541,4.381967,1.418033,6.823077,3.066667,5.725641,2.079487
5.005660,3.360377,1.562264,0.288679,6.085714,2.814286,4.667532,1.574026,7.130000,3.165000,6.080000,2.165000
5.006000,3.418000,1.464000,0.244000,5.636364,2.636364,4.027273,1.251515,6.570149,2.988060,5.338806,1.885075
4.803226,3.209677,1.422581,0.206452,6.314583,2.895833,4.973958,1.703125,5.278261,3.504348,1.834783,0.430435
6.068852,2.816393,4.639344,1.526230,5.047458,3.272881,1.776271,0.374576,6.950000,3.106667,5.866667,2.153333
7.540000,3.150000,6.390000,2.090000,6.389831,2.945763,5.132203,1.837288,5.235802,3.120988,2.433333,0.623457
5.079545,3.488636,1.486364,0.252273,6.262000,2.872000,4.906000,1.676000,4.466667,2.900000,1.300000,0.183333
7.540000,3.150000,6.390000,2.090000,6.412245,2.946939,5.253061,1.922449,5.350549,3.101099,2.664835,0.710989
5.660000,2.662857,4.060000,1.260000,6.586154,2.984615,5.361538,1.900000,5.006000,3.418000,1.464000,0.244000
7.475000,3.125000,6.300000,2.050000,5.173973,3.156164,2.217808,0.535616,6.293846,2.926154,5.020000,1.786154
5.006000,3.418000,1.464000,0.244000,5.877966,2.744068,4.366102,1.410169,6.814634,3.056098,5.682927,2.058537
6.311765,2.870588,4.750000,1.514706,6.700000,3.040000,5.680000,2.112500,5.182895,3.143421,2.303947,0.576316
5.968657,2.768657,4.485075,1.467164,6.912500,3.100000,5.846875,2.131250,5.007843,3.400000,1.494118,0.260784
4.861538,3.138462,1.633333,0.307692,6.314583,2.895833,4.973958,1.703125,5.380000,3.846667,1.506667,0.286667
5.886792,2.754717,4.281132,1.360377,5.006000,3.418000,1.464000,0.244000,6.685106,3.004255,5.610638,2.031915
5.005660,3.360377,1.562264,0.288679,5.914035,2.757895,4.443860,1.456140,6.852500,3.070000,5.692500,2.037500
6.848649,3.072973,5.764865,2.086486,5.963333,2.771667,4.461667,1.455000,5.005660,3.360377,1.562264,0.288679
6.974194,3.096774,5.819355,2.087097,5.007843,3.400000,1.494118,0.260784,5.954412,2.775000,4.517647,1.497059
4.739130,3.117391,1.686957,0.347826,5.210000,3.546667,1.466667,0.243333,6.301031,2.886598,4.958763,1.695876
6.610526,2.978947,5.473684,1.964912,5.007843,3.400000,1.494118,0.260784,5.816667,2.735714,4.180952,1.297619
5.600000,2.619355,4.003226,1.241935,6.559420,2.985507,5.311594,1.871014,5.006000,3.418000,1.464000,0.244000
5.600000,2.619355,4.003226,1.241935,5.006000,3.418000,1.464000,0.244000,6.559420,2.985507,5.311594,1.871014
6.545833,2.963889,5.273611,1.850000,5.532143,2.635714,3.960714,1.228571,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,5.310000,2.470000,3.550000,1.100000,6.367778,2.916667,5.056667,1.740000
7.423077,3.130769,6.269231,2.069231,6.127381,2.848810,4.755952,1.638095,5.005660,3.360377,1.562264,0.288679
6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000,5.883607,2.740984,4.388525,1.434426
5.005660,3.360377,1.562264,0.288679,6.888235,3.100000,5.805882,2.123529,5.984127,2.771429,4.501587,1.465079
5.006000,3.418000,1.464000,0.244000,6.666038,2.992453,5.518868,1.979245,5.806383,2.736170,4.214894,1.334043
6.769565,3.036957,5.600000,2.008696,5.829630,2.731481,4.314815,1.392593,5.006000,3.418000,1.464000,0.244000
6.702000,3.016000,5.556000,1.992000,5.822000,2.728000,4.256000,1.360000,5.006000,3.418000,1.464000,0.244000
6.301031,2.886598,4.958763,1.695876,5.265385,3.680769,1.503846,0.292308,4.755556,3.051852,1.618519,0.285185
6.615789,2.998246,5.468421,1.966667,5.006000,3.418000,1.464000,0.244000,5.793023,2.704651,4.160465,1.290698
6.262000,2.872000,4.906000,1.676000,5.200000,3.572727,1.493939,0.263636,4.629412,3.117647,1.405882,0.205882
6.880000,3.075000,5.645000,2.017500,5.068852,3.250820,1.845902,0.400000,5.961224,2.791837,4.600000,1.524490
5.006000,3.418000,1.464000,0.244000,6.853846,3.076923,5.715385,2.053846,5.883607,2.740984,4.388525,1.434426
6.076389,2.826389,4.662500,1.572222,5.018182,3.321818,1.632727,0.314545,7.086957,3.126087,6.013043,2.143478
5.006000,3.418000,1.464000,0.244000,5.786667,2.702222,4.195556,1.322222,6.650909,3.010909,5.487273,1.965455
6.262000,2.872000,4.906000,1.676000,4.690000,3.085000,1.385000,0.190000,5.216667,3.640000,1.516667,0.280000
4.885714,3.173810,1.623810,0.311905,5.425000,3.900000,1.508333,0.266667,6.314583,2.895833,4.973958,1.703125
4.774074,3.003704,1.740741,0.348148,6.314583,2.895833,4.973958,1.703125,5.237037,3.666667,1.455556,0.255556
6.323158,2.901053,4.987368,1.710526,5.005660,3.360377,1.562264,0.288679,5.250000,2.200000,3.600000,1.000000
4.927660,3.229787,1.617021,0.304255,6.314583,2.895833,4.973958,1.703125,5.528571,4.042857,1.471429,0.285714
