7.000000,3.111538,5.957692,2.150000,5.090625,3.220313,1.948438,0.442188,6.145000,2.851667,4.736667,1.593333
4.800000,3.062500,1.675000,0.325000,5.304545,3.731818,1.486364,0.268182,6.314583,2.895833,4.973958,1.703125
6.135849,2.807547,4.571698,1.432075,6.605000,3.032500,5.610000,2.107500,5.036842,3.298246,1.703509,0.343860
5.295652,3.717391,1.500000,0.278261,6.314583,2.895833,4.973958,1.703125,4.790323,3.051613,1.670968,0.319355
5.006000,3.418000,1.464000,0.244000,6.423810,2.948810,5.127381,1.772619,5.412500,2.468750,3.743750,1.168750
5.532143,2.635714,3.960714,1.228571,5.006000,3.418000,1.464000,0.244000,6.545833,2.963889,5.273611,1.850000
6.532877,2.964384,5.263014,1.845205,5.529630,2.622222,3.940741,1.218519,5.006000,3.418000,1.464000,0.244000
7.600000,3.187500,6.475000,2.150000,5.222500,3.131250,2.408750,0.615000,6.417742,2.937097,5.150000,1.829032
5.220690,3.651724,1.465517,0.272414,4.756000,2.968000,1.752000,0.336000,6.314583,2.895833,4.973958,1.703125
6.498684,2.963158,5.228947,1.828947,5.006000,3.418000,1.464000,0.244000,5.512500,2.583333,3.883333,1.191667
6.900000,3.096970,5.827273,2.127273,5.947761,2.761194,4.452239,1.453731,5.006000,3.418000,1.464000,0.244000
5.938298,2.787234,4.342553,1.378723,5.005556,3.335185,1.598148,0.301852,6.675510,3.000000,5.579592,2.014286
5.007843,3.400000,1.494118,0.260784,5.727500,2.677500,4.192500,1.317500,6.644068,3.010169,5.422034,1.928814
5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053
5.683784,2.678378,4.091892,1.267568,6.601587,2.985714,5.384127,1.915873,5.006000,3.418000,1.464000,0.244000
6.873684,3.089474,5.718421,2.071053,5.948276,2.768966,4.486207,1.462069,5.005556,3.335185,1.598148,0.301852
5.005660,3.360377,1.562264,0.288679,6.108642,2.833333,4.717284,1.608642,7.275000,3.156250,6.181250,2.137500
4.700000,3.021053,1.500000,0.236842,6.273737,2.875758,4.925253,1.681818,5.190625,3.625000,1.490625,0.275000
5.822000,2.728000,4.256000,1.360000,5.006000,3.418000,1.464000,0.244000,6.702000,3.016000,5.556000,1.992000
4.722727,3.063636,1.509091,0.231818,5.224138,3.655172,1.482759,0.282759,6.273737,2.875758,4.925253,1.681818
6.301031,2.886598,4.958763,1.695876,4.793548,3.096774,1.616129,0.303226,5.304545,3.731818,1.486364,0.268182
6.755319,3.036170,5.585106,2.004255,5.824528,2.726415,4.303774,1.384906,5.006000,3.418000,1.464000,0.244000
4.433333,3.000000,1.233333,0.200000,5.078723,3.406383,1.604255,0.300000,6.301031,2.886598,4.958763,1.695876
5.005556,3.335185,1.598148,0.301852,6.063014,2.827397,4.653425,1.565753,7.113043,3.113043,5.991304,2.139130
5.341667,2.458333,3.625000,1.133333,6.387500,2.928409,5.080682,1.750000,5.006000,3.418000,1.464000,0.244000
5.006000,3.418000,1.464000,0.244000,5.689744,2.669231,4.135897,1.292308,6.627869,3.001639,5.398361,1.921311
6.874286,3.088571,5.791429,2.117143,5.018182,3.321818,1.632727,0.314545,5.998333,2.788333,4.521667,1.473333
5.220690,3.651724,1.465517,0.272414,4.792308,2.953846,1.819231,0.361538,6.321053,2.898947,4.989474,1.710526
5.170270,3.147297,2.248649,0.551351,6.353731,2.938806,5.067164,1.789552,7.577778,3.144444,6.433333,2.122222
6.031169,2.807792,4.609091,1.553247,5.007843,3.400000,1.494118,0.260784,7.122727,3.113636,6.031818,2.131818
6.262000,2.872000,4.906000,1.676000,5.255556,3.670370,1.503704,0.288889,4.713043,3.121739,1.417391,0.191304
6.807692,3.051282,5.728205,2.089744,5.070968,3.232258,1.882258,0.416129,6.053061,2.830612,4.565306,1.479592
4.570000,2.970000,1.350000,0.200000,5.115000,3.530000,1.492500,0.255000,6.262000,2.872000,4.906000,1.676000
5.690000,2.665000,4.157500,1.310000,6.643333,3.010000,5.405000,1.920000,5.006000,3.418000,1.464000,0.244000
5.726667,2.793333,4.476667,1.523333,5.066667,3.260000,1.811667,0.383333,6.678333,2.978333,5.346667,1.851667
5.006000,3.418000,1.464000,0.244000,6.874286,3.088571,5.791429,2.117143,5.932308,2.755385,4.429231,1.438462
5.007843,3.400000,1.494118,0.260784,7.122727,3.113636,6.031818,2.131818,6.031169,2.807792,4.609091,1.553247
5.056667,3.260000,1.811667,0.386667,6.935484,3.090323,5.861290,2.125806,6.069492,2.825424,4.633898,1.537288
5.006000,3.418000,1.464000,0.244000,5.660000,2.662857,4.060000,1.260000,6.586154,2.984615,5.361538,1.900000
6.465385,2.952564,5.208974,1.819231,5.663636,2.913636,3.500000,1.031818,4.952000,3.274000,1.610000,0.304000
5.016327,3.440816,1.467347,0.242857,5.100000,2.357143,3.085714,0.914286,6.329787,2.904255,5.003191,1.718085
6.874286,3.088571,5.791429,2.117143,5.998333,2.788333,4.521667,1.473333,5.018182,3.321818,1.632727,0.314545
6.781395,3.048837,5.655814,2.039535,5.005660,3.360377,1.562264,0.288679,5.918519,2.757407,4.403704,1.422222
5.018182,3.321818,1.632727,0.314545,6.068056,2.830556,4.669444,1.573611,7.113043,3.113043,5.991304,2.139130
4.690000,3.085000,1.385000,0.190000,6.273737,2.875758,4.925253,1.681818,5.212903,3.603226,1.564516,0.306452
5.512500,4.000000,1.475000,0.275000,6.329787,2.904255,5.003191,1.718085,4.945833,3.189583,1.702083,0.335417
6.800000,3.045455,5.627273,2.018182,5.839286,2.735714,4.339286,1.407143,5.006000,3.418000,1.464000,0.244000
5.650000,2.641176,4.047059,1.250000,5.006000,3.418000,1.464000,0.244000,6.577273,2.990909,5.348485,1.895455
6.005479,2.795890,4.561644,1.515068,7.026923,3.100000,5.946154,2.150000,5.007843,3.400000,1.494118,0.260784
7.122727,3.113636,6.031818,2.131818,5.007843,3.400000,1.494118,0.260784,6.031169,2.807792,4.609091,1.553247
6.131884,2.847826,4.756522,1.615942,7.142857,3.142857,6.042857,2.147619,5.056667,3.260000,1.811667,0.386667
5.005556,3.335185,1.598148,0.301852,5.948214,2.771429,4.455357,1.446429,6.827500,3.070000,5.700000,2.062500
6.236207,2.879310,4.908621,1.700000,5.169444,3.163889,2.187500,0.526389,7.130000,3.165000,6.080000,2.165000
6.301031,2.886598,4.958763,1.695876,5.076923,3.192308,2.046154,0.469231,4.982500,3.415000,1.405000,0.230000
7.211111,3.161111,6.122222,2.150000,5.044828,3.282759,1.739655,0.356897,6.136486,2.848649,4.766216,1.627027
6.601587,2.985714,5.384127,1.915873,5.006000,3.418000,1.464000,0.244000,5.683784,2.678378,4.091892,1.267568
5.304545,3.731818,1.486364,0.268182,6.301031,2.886598,4.958763,1.695876,4.793548,3.096774,1.616129,0.303226
5.018182,3.321818,1.632727,0.314545,6.824324,3.067568,5.767568,2.105405,6.000000,2.791379,4.493103,1.458621
6.874286,3.088571,5.791429,2.117143,5.006000,3.418000,1.464000,0.244000,5.932308,2.755385,4.429231,1.438462
5.006000,3.418000,1.464000,0.244000,5.861017,2.738983,4.369492,1.433898,6.839024,3.063415,5.678049,2.024390
5.216667,3.640000,1.516667,0.280000,4.709524,3.057143,1.461905,0.233333,6.273737,2.875758,4.925253,1.681818
5.006000,3.418000,1.464000,0.244000,6.513333,2.962667,5.238667,1.833333,5.508000,2.600000,3.908000,1.204000
6.577273,2.990909,5.348485,1.895455,5.006000,3.418000,1.464000,0.244000,5.650000,2.641176,4.047059,1.250000
5.006000,3.418000,1.464000,0.244000,5.636364,2.636364,4.027273,1.251515,6.570149,2.988060,5.338806,1.885075
5.336667,3.103333,2.643333,0.704444,6.446154,2.963462,5.271154,1.919231,7.625000,3.087500,6.475000,2.075000
5.005660,3.360377,1.562264,0.288679,6.795652,3.028261,5.584783,1.978261,5.854902,2.758824,4.394118,1.441176
5.952308,2.758462,4.464615,1.450769,6.888235,3.100000,5.805882,2.123529,5.007843,3.400000,1.494118,0.260784
5.794231,2.698077,4.228846,1.317308,6.696000,3.082000,5.490000,1.994000,5.008333,3.410417,1.445833,0.241667
6.912500,3.100000,5.846875,2.131250,6.067241,2.815517,4.620690,1.524138,5.056667,3.260000,1.811667,0.386667
6.601587,2.985714,5.384127,1.915873,5.683784,2.678378,4.091892,1.267568,5.006000,3.418000,1.464000,0.244000
5.000000,2.300000,3.275000,1.025000,5.006000,3.418000,1.464000,0.244000,6.314583,2.895833,4.973958,1.703125
6.301031,2.886598,4.958763,1.695876,4.833333,3.152778,1.583333,0.294444,5.370588,3.800000,1.517647,0.276471
5.036842,3.298246,1.703509,0.343860,6.053846,2.823077,4.636923,1.541538,6.996429,3.092857,5.903571,2.142857
5.007843,3.400000,1.494118,0.260784,5.968657,2.768657,4.485075,1.467164,6.912500,3.100000,5.846875,2.131250
5.735556,2.722222,4.284444,1.397778,5.007843,3.400000,1.494118,0.260784,6.722222,3.003704,5.459259,1.918519
7.173684,3.152632,6.105263,2.152632,5.005660,3.360377,1.562264,0.288679,6.088462,2.821795,4.679487,1.584615
4.727273,2.977273,1.681818,0.304545,5.203226,3.632258,1.477419,0.277419,6.301031,2.886598,4.958763,1.695876
5.883607,2.740984,4.388525,1.434426,6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000
6.264062,2.912500,4.985938,1.760937,5.169444,3.163889,2.187500,0.526389,7.385714,3.135714,6.228571,2.085714
6.147692,2.869231,4.776923,1.629231,7.122727,3.113636,6.031818,2.131818,5.082540,3.223810,1.914286,0.428571
5.350000,3.788889,1.511111,0.272222,4.828571,3.140000,1.588571,0.297143,6.301031,2.886598,4.958763,1.695876
5.904762,2.746032,4.412698,1.433333,6.870270,3.086486,5.745946,2.089189,5.006000,3.418000,1.464000,0.244000
5.883607,2.740984,4.388525,1.434426,5.006000,3.418000,1.464000,0.244000,6.853846,3.076923,5.715385,2.053846
6.179661,2.888136,4.850847,1.674576,5.147826,3.176812,2.100000,0.494203,7.122727,3.113636,6.031818,2.131818
5.018182,3.321818,1.632727,0.314545,6.020635,2.796825,4.553968,1.496825,6.912500,3.100000,5.846875,2.131250
5.005769,3.380769,1.528846,0.275000,5.950000,2.763333,4.431667,1.431667,6.821053,3.065789,5.747368,2.094737
4.690000,3.085000,1.385000,0.190000,6.301031,2.886598,4.958763,1.695876,5.196970,3.527273,1.669697,0.348485
6.506667,2.962667,5.242667,1.833333,5.006000,3.418000,1.464000,0.244000,5.528000,2.600000,3.896000,1.204000
6.536986,2.964384,5.258904,1.845205,5.518519,2.622222,3.951852,1.218519,5.006000,3.418000,1.464000,0.244000
6.013793,2.793103,4.551724,1.484483,5.036842,3.298246,1.703509,0.343860,6.874286,3.088571,5.791429,2.117143
5.779412,2.664706,4.044118,1.232353,6.510606,2.978788,5.350000,1.904545,5.006000,3.418000,1.464000,0.244000
5.026786,3.305357,1.669643,0.326786,6.002174,2.823913,4.382609,1.391304,6.643750,2.981250,5.597917,2.031250
6.262000,2.872000,4.906000,1.676000,4.857143,3.228571,1.448571,0.231429,5.353333,3.860000,1.500000,0.273333
5.707895,2.686842,4.100000,1.271053,6.601613,2.985484,5.400000,1.924194,5.006000,3.418000,1.464000,0.244000
6.869444,3.086111,5.769444,2.105556,5.006000,3.418000,1.464000,0.244000,5.920313,2.751563,4.420313,1.434375
5.529630,2.622222,3.940741,1.218519,6.532877,2.964384,5.263014,1.845205,5.006000,3.418000,1.464000,0.244000
6.821053,3.065789,5.747368,2.094737,5.932787,2.757377,4.413115,1.424590,5.007843,3.400000,1.494118,0.260784
5.283333,3.708333,1.491667,0.279167,4.767857,3.100000,1.560714,0.271429,6.287755,2.880612,4.941837,1.688776
5.016327,3.440816,1.467347,0.242857,6.314583,2.895833,4.973958,1.703125,4.900000,2.300000,2.880000,0.880000
5.006000,3.418000,1.464000,0.244000,5.932308,2.755385,4.429231,1.438462,6.874286,3.088571,5.791429,2.117143
5.006000,3.418000,1.464000,0.244000,5.376923,2.476923,3.646154,1.138462,6.394253,2.931034,5.094253,1.756322
5.822000,2.728000,4.256000,1.360000,6.702000,3.016000,5.556000,1.992000,5.006000,3.418000,1.464000,0.244000
5.707895,2.686842,4.100000,1.271053,5.006000,3.418000,1.464000,0.244000,6.601613,2.985484,5.400000,1.924194
6.912500,3.100000,5.846875,2.131250,5.968657,2.768657,4.485075,1.467164,5.007843,3.400000,1.494118,0.260784
5.006000,3.418000,1.464000,0.244000,5.830909,2.736364,4.329091,1.400000,6.788889,3.037778,5.611111,2.013333
6.040278,2.808333,4.611111,1.537500,5.005660,3.360377,1.562264,0.288679,7.052000,3.112000,5.960000,2.152000
4.673684,3.089474,1.373684,0.189474,6.301031,2.886598,4.958763,1.695876,5.191176,3.511765,1.667647,0.344118
5.035593,3.266102,1.791525,0.381356,6.027273,2.822727,4.418182,1.404545,6.685106,3.004255,5.610638,2.031915
5.791111,2.717778,4.191111,1.317778,5.006000,3.418000,1.464000,0.244000,6.647273,2.998182,5.490909,1.969091
6.853846,3.076923,5.715385,2.053846,5.006000,3.418000,1.464000,0.244000,5.883607,2.740984,4.388525,1.434426
6.729167,3.022917,5.579167,2.004167,5.830769,2.732692,4.284615,1.373077,5.006000,3.418000,1.464000,0.244000
5.120896,3.197015,2.043284,0.474627,6.173333,2.866667,4.810000,1.645000,7.086957,3.126087,6.013043,2.143478
6.888235,3.100000,5.805882,2.123529,5.939394,2.754545,4.442424,1.445455,5.006000,3.418000,1.464000,0.244000
5.007843,3.400000,1.494118,0.260784,6.576923,2.990769,5.363077,1.903077,5.694118,2.655882,4.088235,1.258824
6.800000,3.045455,5.627273,2.018182,5.006000,3.418000,1.464000,0.244000,5.839286,2.735714,4.339286,1.407143
5.018182,3.321818,1.632727,0.314545,6.038806,2.817910,4.607463,1.529851,6.996429,3.092857,5.903571,2.142857
5.036842,3.298246,1.703509,0.343860,7.122727,3.113636,6.031818,2.131818,6.094366,2.839437,4.704225,1.595775
6.210127,2.886076,4.877215,1.691139,5.056667,3.260000,1.811667,0.386667,7.500000,3.136364,6.345455,2.090909
6.606667,3.060000,5.553333,2.100000,5.511607,3.050000,3.083929,0.894643,7.625000,3.087500,6.475000,2.075000
6.498684,2.963158,5.228947,1.828947,5.006000,3.418000,1.464000,0.244000,5.512500,2.583333,3.883333,1.191667
5.252381,3.761905,1.461905,0.280952,4.843750,3.096875,1.628125,0.293750,6.301031,2.886598,4.958763,1.695876
5.171875,3.621875,1.462500,0.268750,6.367778,2.916667,5.056667,1.740000,4.925000,2.846429,2.210714,0.521429
7.052000,3.112000,5.960000,2.152000,6.026027,2.801370,4.593151,1.530137,5.005769,3.380769,1.528846,0.275000
5.006000,3.418000,1.464000,0.244000,5.688889,2.661111,4.072222,1.258333,6.584375,2.990625,5.375000,1.910937
6.045205,2.808219,4.624658,1.546575,7.079167,3.125000,5.975000,2.150000,5.005660,3.360377,1.562264,0.288679
6.647273,2.998182,5.490909,1.969091,5.006000,3.418000,1.464000,0.244000,5.791111,2.717778,4.191111,1.317778
5.955882,2.764706,4.463235,1.461765,6.912500,3.100000,5.846875,2.131250,5.006000,3.418000,1.464000,0.244000
6.301031,2.886598,4.958763,1.695876,4.820000,3.206667,1.396667,0.200000,5.247826,3.560870,1.778261,0.404348
5.006000,3.418000,1.464000,0.244000,5.901613,2.748387,4.393548,1.433871,6.850000,3.073684,5.742105,2.071053
6.001613,2.791935,4.514516,1.474194,5.005556,3.335185,1.598148,0.301852,6.885294,3.085294,5.811765,2.120588
6.827500,3.070000,5.700000,2.062500,5.885000,2.740000,4.376667,1.418333,5.006000,3.418000,1.464000,0.244000
7.475000,3.125000,6.300000,2.050000,6.322222,2.931746,5.041270,1.792063,5.180000,3.145333,2.274667,0.564000
4.745833,3.008333,1.679167,0.308333,5.220690,3.651724,1.465517,0.272414,6.301031,2.886598,4.958763,1.695876
6.301031,2.886598,4.958763,1.695876,5.255556,3.670370,1.503704,0.288889,4.746154,3.038462,1.623077,0.288462
5.006000,3.418000,1.464000,0.244000,5.919355,2.753226,4.390323,1.419355,6.821053,3.065789,5.747368,2.094737
5.080435,3.430435,1.567391,0.284783,6.287755,2.880612,4.941837,1.688776,4.433333,3.000000,1.233333,0.200000
6.262000,2.872000,4.906000,1.676000,4.700000,3.113636,1.418182,0.190909,5.246429,3.657143,1.500000,0.285714
6.830952,3.114286,5.590476,2.009524,5.005769,3.380769,1.528846,0.275000,5.880357,2.705357,4.455357,1.448214
6.314583,2.895833,4.973958,1.703125,4.757143,2.485714,2.442857,0.685714,5.042553,3.461702,1.472340,0.244681
6.031169,2.807792,4.609091,1.553247,7.122727,3.113636,6.031818,2.131818,5.007843,3.400000,1.494118,0.260784
4.813793,3.000000,1.789655,0.365517,5.246154,3.680769,1.457692,0.257692,6.321053,2.898947,4.989474,1.710526
6.498684,2.963158,5.228947,1.828947,5.006000,3.418000,1.464000,0.244000,5.512500,2.583333,3.883333,1.191667
4.925806,3.183871,1.525806,0.258065,6.273737,2.875758,4.925253,1.681818,5.135000,3.735000,1.445000,0.265000
6.301031,2.886598,4.958763,1.695876,4.868421,3.278947,1.442105,0.231579,5.353333,3.566667,1.866667,0.433333
7.086957,3.126087,6.013043,2.143478,6.056757,2.812162,4.631081,1.556757,5.005660,3.360377,1.562264,0.288679
5.173973,3.156164,2.217808,0.535616,7.371429,3.085714,6.235714,2.050000,6.279365,2.928571,4.993651,1.777778
5.007843,3.400000,1.494118,0.260784,7.014815,3.096296,5.918519,2.155556,5.995833,2.793056,4.552778,1.504167
6.870270,3.086486,5.745946,2.089189,5.006000,3.418000,1.464000,0.244000,5.904762,2.746032,4.412698,1.433333
5.625000,3.337500,2.550000,0.687500,4.952000,3.274000,1.610000,0.304000,6.346739,2.909783,5.031522,1.729348
5.904762,2.746032,4.412698,1.433333,5.006000,3.418000,1.464000,0.244000,6.870270,3.086486,5.745946,2.089189
5.381250,3.818750,1.518750,0.281250,6.301031,2.886598,4.958763,1.695876,4.843243,3.162162,1.581081,0.291892
6.598148,2.975926,5.514815,1.994444,5.005556,3.335185,1.598148,0.301852,5.950000,2.792857,4.278571,1.328571
5.006000,3.418000,1.464000,0.244000,6.351087,2.911957,5.028261,1.728261,5.237500,2.412500,3.500000,1.075000
5.145946,3.559459,1.491892,0.259459,6.262000,2.872000,4.906000,1.676000,4.607692,3.015385,1.384615,0.200000
5.529630,2.622222,3.940741,1.218519,5.006000,3.418000,1.464000,0.244000,6.532877,2.964384,5.263014,1.845205
7.086957,3.126087,6.013043,2.143478,5.005556,3.335185,1.598148,0.301852,6.071233,2.823288,4.646575,1.564384
6.545833,2.963889,5.273611,1.850000,5.006000,3.418000,1.464000,0.244000,5.532143,2.635714,3.960714,1.228571
6.329787,2.904255,5.003191,1.718085,5.378571,3.878571,1.507143,0.278571,4.909524,3.114286,1.723810,0.342857
5.006000,3.418000,1.464000,0.244000,6.593750,2.984375,5.373438,1.907812,5.672222,2.672222,4.075000,1.263889
5.005660,3.360377,1.562264,0.288679,6.301031,2.886598,4.958763,1.695876,4.400000,2.500000,4.100000,0.200000
5.995833,2.793056,4.552778,1.504167,5.007843,3.400000,1.494118,0.260784,7.014815,3.096296,5.918519,2.155556
6.552778,2.963889,5.261111,1.840278,5.007843,3.400000,1.494118,0.260784,5.529630,2.640741,4.029630,1.259259
5.007843,3.400000,1.494118,0.260784,4.700000,2.800000,1.400000,0.200000,6.273737,2.875758,4.925253,1.681818
6.126531,2.793878,4.581633,1.436735,5.056667,3.260000,1.811667,0.386667,6.656098,3.063415,5.624390,2.102439
6.362821,2.953846,5.160256,1.811538,5.005660,3.360377,1.562264,0.288679,6.047368,2.610526,4.131579,1.221053
6.314583,2.895833,4.973958,1.703125,5.283333,3.708333,1.491667,0.279167,4.783333,3.036667,1.683333,0.320000
6.601587,3.004762,5.376190,1.917460,5.006000,3.418000,1.464000,0.244000,5.683784,2.645946,4.105405,1.264865
6.545833,2.963889,5.273611,1.850000,5.532143,2.635714,3.960714,1.228571,5.006000,3.418000,1.464000,0.244000
5.291667,3.150000,2.358333,0.641667,4.941860,3.369767,1.430233,0.223256,6.321053,2.898947,4.989474,1.710526
6.337634,2.904301,5.018280,1.722581,5.036842,3.298246,1.703509,0.343860,6.900000,2.500000,1.500000,0.200000
6.108642,2.833333,4.717284,1.608642,5.005660,3.360377,1.562264,0.288679,7.275000,3.156250,6.181250,2.137500
5.018182,3.321818,1.632727,0.314545,6.340541,2.863514,4.859459,1.579730,6.252381,3.023810,5.447619,2.171429
7.014815,3.096296,5.918519,2.155556,5.995833,2.793056,4.552778,1.504167,5.007843,3.400000,1.494118,0.260784
7.007407,3.133333,5.900000,2.166667,6.138596,2.843860,4.766667,1.592982,5.112121,3.203030,2.012121,0.462121
5.155714,3.174286,2.130000,0.504286,7.275000,3.156250,6.181250,2.137500,6.237500,2.896875,4.934375,1.723437
6.040323,2.803226,4.600000,1.512903,6.932258,3.106452,5.854839,2.141935,5.036842,3.298246,1.703509,0.343860
5.006000,3.418000,1.464000,0.244000,6.692157,3.011765,5.541176,1.988235,5.814286,2.726531,4.244898,1.351020
4.964286,2.921429,2.214286,0.528571,6.506667,2.962667,5.242667,1.833333,5.454545,3.430303,2.351515,0.609091
5.955882,2.764706,4.463235,1.461765,5.006000,3.418000,1.464000,0.244000,6.912500,3.100000,5.846875,2.131250
5.712500,2.677500,4.142500,1.295000,5.006000,3.418000,1.464000,0.244000,6.628333,3.001667,5.415000,1.930000
5.005660,3.360377,1.562264,0.288679,5.900000,2.751786,4.439286,1.455357,6.848780,3.070732,5.668293,2.024390
5.082540,3.223810,1.914286,0.428571,7.300000,3.156250,6.162500,2.112500,6.190141,2.880282,4.853521,1.676056
4.740000,3.108000,1.484000,0.228000,6.273737,2.875758,4.925253,1.681818,5.265385,3.680769,1.503846,0.292308
4.713636,3.004545,1.568182,0.263636,5.206250,3.562500,1.618750,0.328125,6.314583,2.895833,4.973958,1.703125
5.178788,3.584848,1.560606,0.303030,4.694444,3.061111,1.372222,0.183333,6.273737,2.875758,4.925253,1.681818
5.212903,3.603226,1.564516,0.306452,4.700000,3.052381,1.476190,0.228571,6.287755,2.880612,4.941837,1.688776
5.508000,2.600000,3.908000,1.204000,6.513333,2.962667,5.238667,1.833333,5.006000,3.418000,1.464000,0.244000
6.185333,2.878667,4.853333,1.682667,7.385714,3.135714,6.228571,2.085714,5.068852,3.250820,1.845902,0.400000
5.378723,3.101064,2.729787,0.740426,6.456250,2.956250,5.320833,1.950000,7.625000,3.087500,6.475000,2.075000
4.657143,2.628571,2.100000,0.557143,6.301031,2.886598,4.958763,1.695876,5.058696,3.471739,1.480435,0.247826
6.314583,2.895833,4.973958,1.703125,5.000000,2.300000,3.275000,1.025000,5.006000,3.418000,1.464000,0.244000
6.702000,3.016000,5.556000,1.992000,5.822000,2.728000,4.256000,1.360000,5.006000,3.418000,1.464000,0.244000
5.173973,3.156164,2.217808,0.535616,7.195000,3.110000,6.045000,2.110000,6.226316,2.903509,4.929825,1.728070
6.321053,2.898947,4.989474,1.710526,4.704762,3.119048,1.371429,0.195238,5.211765,3.447059,1.794118,0.388235
6.633333,2.981667,5.416667,1.923333,5.783333,2.752778,4.236111,1.336111,5.005556,3.335185,1.598148,0.301852
6.301031,2.886598,4.958763,1.695876,5.005660,3.360377,1.562264,0.288679,4.900000,2.900000,4.500000,1.700000
5.839286,2.735714,4.339286,1.407143,5.006000,3.418000,1.464000,0.244000,6.800000,3.045455,5.627273,2.018182
6.601587,2.985714,5.384127,1.915873,5.683784,2.678378,4.091892,1.267568,5.006000,3.418000,1.464000,0.244000
5.960606,2.765152,4.474242,1.459091,5.007843,3.400000,1.494118,0.260784,6.900000,3.096970,5.827273,2.127273
6.559155,2.966197,5.278873,1.847887,5.592000,2.672000,4.108000,1.292000,5.018519,3.346296,1.598148,0.301852
5.793617,2.719149,4.221277,1.342553,5.006000,3.418000,1.464000,0.244000,6.677358,3.007547,5.513208,1.971698
6.853846,3.076923,5.715385,2.053846,5.883607,2.740984,4.388525,1.434426,5.006000,3.418000,1.464000,0.244000
7.072000,3.072000,5.480000,1.796000,5.018182,3.321818,1.632727,0.314545,6.052857,2.837143,4.814286,1.680000
5.136585,3.443902,1.634146,0.312195,4.558333,3.075000,1.316667,0.208333,6.301031,2.886598,4.958763,1.695876
6.167901,2.845679,4.782716,1.619753,5.018182,3.321818,1.632727,0.314545,7.207143,3.207143,6.185714,2.235714
5.018182,3.321818,1.632727,0.314545,5.970690,2.779310,4.506897,1.468966,6.870270,3.086486,5.745946,2.089189
5.006000,3.418000,1.464000,0.244000,5.854386,2.742105,4.345614,1.408772,6.802326,3.044186,5.648837,2.030233
5.006000,3.418000,1.464000,0.244000,6.870270,3.086486,5.745946,2.089189,5.904762,2.746032,4.412698,1.433333
5.993443,2.785246,4.504918,1.465574,5.005556,3.335185,1.598148,0.301852,6.874286,3.088571,5.791429,2.117143
5.901613,2.748387,4.393548,1.433871,5.006000,3.418000,1.464000,0.244000,6.850000,3.073684,5.742105,2.071053
5.007843,3.400000,1.494118,0.260784,4.966667,2.233333,3.366667,1.000000,6.314583,2.895833,4.973958,1.703125
5.968657,2.768657,4.485075,1.467164,5.007843,3.400000,1.494118,0.260784,6.912500,3.100000,5.846875,2.131250
